PR,exported_sha,commit_time,latency
25325,58d3ca9bf43c9f7a26895c476f5f038a4d685f66,2020-09-02T12:11:17+00:00,127.05
25332,0fb711475f3b9753f0e2be21c99d1b1a92cf5612,2020-09-11T17:59:50+00:00,44.016666666666666
25333,6843349a6db3ab32b60969af948a70c7e64ea5e1,2020-09-01T16:06:03+00:00,107.71666666666667
25335,3a85024b19050848650c08d980102aaa573e5ec7,2020-09-01T20:20:54+00:00,162.3
25338,e2378696f34791845dc0889d08a88aaf9b836231,2020-09-01T20:35:18+00:00,53.71666666666667
25339,2668acad08e416223836f2cf154782c5bb0fdeb0,2020-09-02T01:24:24+00:00,50.86666666666667
25340,cbbbd581e526afd2c5df5c61139545bd1ccf68d9,2020-09-02T13:47:04+00:00,108.65
25341,412c0d5b398b53e1687fbf02a2722ad881ec7b17,2020-09-01T21:17:11+00:00,59.7
25344,ec6c569f15c72d73a64e1fb2682877c5fe2dd876,2020-09-02T01:46:54+00:00,102.75
25347,71d6ab0d5c177a4590660e2fac59ec443eef61e4,2020-09-04T00:01:03+00:00,89.63333333333334
25349,fba45ba90d052e12f068bb0b0f58bf83aac9a52d,2020-09-02T17:24:10+00:00,85.46666666666667
25350,41cb9e56ce950d5db7947a3108c42ad567817aa3,2020-09-02T13:28:29+00:00,127.03333333333333
25351,bbc7853c63f9f3b9a6ae3bdd4d970356890ce81f,2020-09-17T22:36:56+00:00,88.75
25358,570e6380aa4931db474e0e2e8bd2e7395af4540d,2020-09-02T12:27:41+00:00,61.35
25359,26796b2ed2a4c5486a84382f97e4780d68fd3468,2020-09-03T18:22:00+00:00,55.333333333333336
25362,379712bf3a3d392b10d09969f8404b6ee26653a1,2020-09-03T23:34:32+00:00,69.4
25364,89f4708621aa17e34e2c05937a101eaec83e31f1,2020-09-02T17:53:43+00:00,104.73333333333333
25366,29c57aa5da4b608a4a655dd51335b16509827939,2020-09-11T21:39:52+00:00,67.06666666666666
25371,de75c7d06a25b434f5b8b9ad835f22188691a3d9,2020-09-04T16:34:12+00:00,90.01666666666667
25374,86a762151386445002a8f3b023c48237c589e492,2020-10-12T13:03:16+00:00,109.51666666666667
25376,68a1bfbbbde11b778ddb8eca4759cb9218715206,2020-09-03T15:06:09+00:00,82.55
25377,1424914df5ec8b852da8c7d9d2e7aa26d89be79b,2020-09-08T20:49:03+00:00,66.21666666666667
25378,f8ccf9847ac66194d5efbd3d6e79c56e1770f432,2020-09-03T16:51:52+00:00,95.0
25379,cb678f583f766cfb631b3c28233e135eb690a7ec,2020-09-03T13:32:32+00:00,88.58333333333333
25381,010cb689310245a357e3e1f4290c4b0ba4c27a08,2020-09-10T07:18:25+00:00,77.31666666666666
25382,3fa31f47b6ead95e5b0501293ee76c9f988b68ed,2020-09-09T01:43:19+00:00,115.58333333333333
25383,82d112d019b1189e6f68898db5ec62f6b69addcf,2020-09-03T20:03:05+00:00,108.23333333333333
25388,1d15ab1e2ce7b06f01a8444d7998bdb261a1365b,2020-09-03T19:18:24+00:00,102.23333333333333
25392,c53af2f6041a6c4657cfe3f986a02ccd0ed5bc24,2020-09-03T18:11:36+00:00,142.53333333333333
25393,2ad568de7d36029eb7f1dbb1b553a404bbf5cb13,2020-09-11T23:23:54+00:00,80.46666666666667
25396,79f6cff0c6708a7f54894658d92b32b1a6c76263,2020-09-10T18:38:02+00:00,77.56666666666666
25397,9f7c6ac90d39173a93335e567a96a8a1f2d8f040,2020-09-08T18:24:30+00:00,82.31666666666666
25398,0ebf8fb7c8dbec4f1a4ebd6efba3c1c03fbd80a3,2020-09-08T23:27:47+00:00,82.76666666666667
25399,67a8dbc31af629c51d6661c1b1d6da4218258ad8,2020-09-17T19:38:46+00:00,91.55
25401,7bd535ede252f073c919bfea8e2b5f799617db5a,2020-09-07T12:47:52+00:00,74.3
25402,8f4d32caa68b363efdb4cd27821f3d893ff6f464,2020-09-15T01:51:39+00:00,85.75
25403,b7f7d543465f8846cd5e58b45d6bfb4207bc3b21,2020-09-04T16:13:59+00:00,87.45
25406,4fcdb0874bea389f71129fd5ae7a1fee85fa7cba,2020-09-09T20:34:38+00:00,47.833333333333336
25408,85907d469f8010972518e1150d05d3720a33702b,2020-09-08T18:15:44+00:00,116.85
25409,d3d1f16b5c583085252d066cbc1490b7d49e6b8d,2020-09-10T17:38:50+00:00,1105.7666666666667
25410,9dea94751d08a093fcb4916e5d72ce7e6a3ef611,2020-09-08T19:34:05+00:00,113.46666666666667
25413,02f4f19d6283875b6a5644acee63f90c64b741c2,2020-09-09T03:33:20+00:00,107.36666666666666
25420,53efc87652d7c64b7e3d60787e8fe6156c7183b0,2020-09-07T08:43:03+00:00,102.2
25421,de03f74d4c50d3bce10f5e4201af00b01222572f,2020-09-09T11:10:45+00:00,99.03333333333333
25425,428b08c580d7b81a6be4c020cd1b451292617bc5,2020-09-11T14:55:03+00:00,109.21666666666667
25426,d5e233ea451d9996d9b2773ad9bbb004afc86b7f,2020-09-10T18:06:07+00:00,109.2
25427,896f37a4d7d864e241b36fefda634f509b2d5911,2020-09-09T16:12:30+00:00,55.36666666666667
25430,8168e512fcecd52c45ffe99b425b9e392959f895,2020-09-16T08:52:54+00:00,54.03333333333333
25431,6ec77e0a85f60a971e6ff97b9d278fb8d5334dd7,2020-09-08T10:48:13+00:00,93.7
25432,cf8737057285d2df05c2cbb31874f85375aad41d,2020-09-08T14:03:05+00:00,108.0
25433,030f8a68448b3e59735ce2ccc4349a68fafa8fff,2020-09-08T19:47:51+00:00,76.61666666666666
25434,9693c35f95e6bb2a681b0293088b64b76922ecaa,2020-09-10T21:45:22+00:00,64.23333333333333
25435,eff041ed9308464525e50ce5bec65a47d9759d99,2020-09-08T18:01:32+00:00,53.916666666666664
25436,16f5f379b9eb2481aad807b40829d5939ac7ef7f,2020-09-08T19:55:51+00:00,91.85
25441,c255d0e2e3f52b41a77d707cb4dfeadc4bb33a3a,2020-09-08T22:08:06+00:00,62.03333333333333
25443,8df10e67399b0e4cff1e51e56a2129e3a2e34f8d,2020-09-14T00:54:56+00:00,89.93333333333334
25444,521757c00c9b5dafac56b268e5446f9a3b30a59e,2020-09-09T07:21:35+00:00,125.56666666666666
25445,70d183883e16b7d57bd1121ca2cdf2558865c4bc,2020-09-10T10:56:18+00:00,233.28333333333333
25447,c07a387a7f66c451dd57aeb23a240563d0282415,2020-09-09T16:55:05+00:00,59.78333333333333
25448,6e8ec7a95a40f0246d36d9c9959203bd832002ba,2020-09-09T23:14:39+00:00,746.1166666666667
25451,973580c937f83520dcade0c64fa49cf7cf34792d,2020-09-17T08:00:20+00:00,89.68333333333334
25452,b82e3bac2de0e0fee7a12d07a020091d74ee20fc,2020-09-10T15:21:11+00:00,56.333333333333336
25455,5083fb9d59d6026e6dc557a860c1fbfa30db9435,2020-09-10T09:35:18+00:00,298.18333333333334
25464,cecccd83725c231b352ba214673859071a09959d,2020-09-10T09:37:53+00:00,62.983333333333334
25466,c42229d8688d0f84a9bda5e4609ea75e47a58574,2020-09-10T13:14:05+00:00,63.43333333333333
25470,86ae1272b4a60b42439bc115777bb916fa3a6720,2020-10-15T19:04:00+00:00,110.65
25472,6e83e02d600c1545961a00ae4537786e3b435d87,2020-09-11T18:25:51+00:00,112.55
25473,f4948fbd1c2aef97797b93c16ff7dc976ca4c54a,2020-09-11T19:50:46+00:00,54.03333333333333
25474,7d42b8bd9d29b1bdd238af463e37fdaa3ba29679,2020-09-15T21:07:12+00:00,72.53333333333333
25475,4db85ceedfbc2e88c1e5e5961ca7edcbd05fdee9,2020-09-11T17:01:37+00:00,79.4
25476,9016b6b0cbb496ae26cd6c93dcb624a11c299405,2020-09-22T18:42:50+00:00,65.23333333333333
25480,f5c17f37da6ab807d553c20a29ed92c5862c5958,2020-09-11T08:32:14+00:00,57.31666666666667
25482,71408e3bd574c271dec08665cb57141207e0b7a5,2020-09-14T09:19:02+00:00,92.98333333333333
25483,efd3138b7a91d68fb12e7198e7e16ac69c58c119,2020-09-14T11:18:42+00:00,74.66666666666667
25484,8bac593ba64c34abf4211c285bf273f5fd017203,2020-09-11T13:55:19+00:00,243.53333333333333
25487,0cd6359d2d71233b6063bf39f0f5298999309f8a,2020-09-14T15:14:52+00:00,83.63333333333334
25489,308d1e203118bfa39f01ce0cfe9a19f74c1798ba,2020-09-12T09:55:39+00:00,69.96666666666667
25490,d2e613236c0734b16edc0d18e88085b32d2e47cf,2020-09-15T04:04:58+00:00,73.05
25491,761f3c96397f282fca717da9c5c9e3e29150a85e,2020-10-02T16:05:59+00:00,190.28333333333333
25494,4df809119cde2972a563f26b81a7b8e376270a93,2020-09-14T12:20:50+00:00,88.26666666666667
25497,ae86191ed9e5af3f0a1fdc60d7097d205d59d902,2020-09-15T19:05:06+00:00,84.26666666666667
25498,45dd39da9230abbe7901f3f27b080b4732b73403,2020-09-11T23:49:47+00:00,54.75
25506,b0d475b015ff40646dc3c4ca390d60a24ffaf558,2020-09-13T20:45:26+00:00,99.08333333333333
25507,c2ab413e8ff173121e91e9072fd3bd4988a7cdf6,2020-09-18T03:11:28+00:00,596.5166666666667
25511,aa1b321f675f8e9e743669b0df3ba28ea645a571,2020-09-15T04:14:01+00:00,93.28333333333333
25512,981f8f789f7719e426af7e7a6d2080591a124410,2020-09-16T14:41:22+00:00,390.1666666666667
25515,82eda384a407ec68564e445f95663112c7e5e678,2020-09-15T07:49:39+00:00,49.78333333333333
25518,75ac6e9d0f159d7ad5c436f354872d0dbdfac7d9,2020-09-16T18:46:39+00:00,147.16666666666666
25521,d01e107517ff5b1da0544be36c5caaf30c27456e,2020-09-15T17:24:14+00:00,94.76666666666667
25522,205f3095d88eab9db2b36f02c22173b844b14235,2020-09-14T22:15:51+00:00,132.3
25523,126a458910eb392beb0c56601c89233cd82d80b5,2020-09-16T19:04:45+00:00,92.93333333333334
25524,c4dfaf4d9602c0423432e66d8d4129fa4d5271a4,2020-09-15T14:51:13+00:00,59.38333333333333
25525,593ef19ebb9255397222180a3bacf9a78bfbbffd,2020-09-14T19:40:42+00:00,91.61666666666666
25527,472f4e6477790719330e015050dac8ef250b0dce,2020-09-15T16:01:15+00:00,98.03333333333333
25528,8fb14cd54ae396b305a15bdc1fb0a827029dbb0d,2020-09-16T04:24:37+00:00,46.55
25529,9da479a78fcee65359dece6f2093b5c261278cc6,2020-09-16T16:08:01+00:00,71.46666666666667
25531,df10141b4d12bd5df98b656e99faae11da4cf0cd,2020-09-15T07:53:23+00:00,73.53333333333333
25532,9fb16ab29bf9e26d7e2c07d82eafead3fb2227fe,2020-09-15T08:53:19+00:00,64.56666666666666
25534,40fecee7007a158f954b68cbc01069d0cdc4b56f,2020-09-16T12:10:17+00:00,75.75
25538,3e8d7592134f8eb09b2b7ae19cb2be80ac56d0aa,2020-09-15T23:54:15+00:00,84.18333333333334
25543,ed342d9f7492448e9f2b460f1845e210ad96d332,2020-09-15T14:33:06+00:00,49.11666666666667
25545,e4cbd27e4a5563e4869abe6dbdddff32e18dd0d0,2020-09-16T06:50:57+00:00,44.266666666666666
25546,12d7f5b14ec9ba4996617be307ef28271e301b9a,2020-09-16T13:51:43+00:00,138.95
25549,ed8d921f89843cc9d419ed3a41893977d339d917,2020-09-15T20:18:57+00:00,57.68333333333333
25551,3251de5becd8a64d57bc49f39afa7337dc2d573d,2020-09-15T19:42:47+00:00,70.51666666666667
25552,7b1caba74fd76e538118096e454ecba9913cf4f2,2020-09-17T16:42:51+00:00,64.36666666666666
25554,2372aae3a33f3928c0964defb4f01b9be77ef3ce,2020-09-16T02:34:36+00:00,53.016666666666666
25555,5f0a846a46897e5bb123c7be9baeaef20cf6343d,2020-09-16T20:50:32+00:00,62.333333333333336
25563,2f0dd05a32a752c75c8df69c7b31f042a6f16107,2020-09-17T11:13:53+00:00,117.95
25565,f9c34cd485845b95c2d17a7f55fdf92cda9a1b3a,2020-09-16T13:00:25+00:00,64.96666666666667
25570,c8bfa0b2c50c248c80528f0eb8f1973f002c8dd3,2020-09-17T07:49:19+00:00,76.7
25574,b929f328ad01b00cb6c499dcd214aa4874d4ccee,2020-09-17T07:26:24+00:00,50.55
25575,e24e2d640e3f173e01b22f5527d1349eda53d3b9,2020-09-18T11:40:58+00:00,76.68333333333334
25577,30125e97470dc22f86bbf9cd7c2ce0068d0d990b,2020-09-16T22:25:16+00:00,64.11666666666666
25580,4b2642fe85a7b6d3afa26521ff5f018bfb3823da,2020-09-17T08:20:26+00:00,45.78333333333333
25586,7f78f14b239a1e04db2af9987e70968a133697d0,2020-09-24T03:04:35+00:00,145.31666666666666
25587,b15c12d2e0caa5a671ec0e2a0138e21b18ed6862,2020-09-22T06:01:16+00:00,62.96666666666667
25589,e94517af8e4cffd0ee8ae5884a064d101f62edc1,2020-09-17T11:30:38+00:00,126.08333333333333
25590,ff914861ea8220c9c1a6bf3281e543560851627e,2020-09-17T21:52:51+00:00,85.8
25593,918e6ac7f91936d84231cd51c42b3352313ec4d3,2020-09-18T20:43:48+00:00,45.63333333333333
25596,b943d006a33ec5bc1743792d64724693eb357083,2020-09-18T12:54:30+00:00,4622.1
25598,1828505aaf778c95a0ccc89fdb2a6f4189cc020d,2020-09-18T13:53:04+00:00,70.78333333333333
25601,f0e301a385a94f08a5d775b4b0d27f6606df885b,2020-09-17T19:24:43+00:00,80.68333333333334
25602,81973a8100cdd27d2eab74b26b4d5197797f93c6,2020-10-05T14:10:53+00:00,91.55
25603,6ab54f81ca90b84d5995f741f75eae987c3670a3,2020-09-17T21:50:51+00:00,62.45
25604,1319d722666023e0ed8636927617e709eb90f774,2020-09-24T20:21:08+00:00,48.85
25605,f64b9b4338385ca9b59b80cf8453f3075bce5f19,2020-09-22T17:06:54+00:00,48.38333333333333
25608,378afc5d977192cd2365ca1daf54c42edd24c3f3,2020-09-18T23:09:37+00:00,46.31666666666667
25609,6a4f6db002a11bff77f4e6eed5973f4c5043567c,2020-09-23T22:34:06+00:00,102.4
25611,b49f79c472eefc9c51973be205e07cb397f68589,2020-09-18T03:30:38+00:00,107.08333333333333
25612,a8274ee68d3e0602b02ad8d7f700cabde603aae6,2020-09-19T04:32:42+00:00,67.78333333333333
25614,01971188f2f12266e0e4d119a294c52f4a3b0f41,2020-09-18T09:15:21+00:00,74.41666666666667
25616,5d9f69a19f8e5ad2945077c28fc856f2ee87e390,2020-09-25T03:29:02+00:00,103.31666666666666
25617,830b5b3af88cbe3fc7e6169c9772fdebe01f6797,2020-10-22T16:20:05+00:00,66.1
25621,f90cc712942f53e6eb784927f47c77eecee90c5a,2020-09-24T05:58:42+00:00,88.81666666666666
25623,aaab8ee4f1952bd8a842fbc060c562f5c7226ba4,2020-09-18T06:57:58+00:00,436.51666666666665
25624,64f584a76fb47b413fa66f12c9801d9f076199a7,2020-09-21T08:09:12+00:00,71.26666666666667
25626,82ad19e1618eaf68a9d5c693e4553c1cf4b97c84,2020-09-18T19:55:44+00:00,3801.133333333333
25629,c47ff7fbe143807aeb4c0a27c1228c7b724bfbe2,2020-09-30T17:07:28+00:00,280.23333333333335
25630,69dbc4d0e4c9a91dbe2c3b6e068bfbe38c431584,2020-09-18T17:45:28+00:00,60.016666666666666
25631,d236b21e199fa71244e9975675862fa970371933,2020-09-18T19:17:41+00:00,58.233333333333334
25635,c5ff431027a2b7c216566acb5982dc51ff6dde82,2020-09-23T17:06:05+00:00,75.46666666666667
25636,8d82b92f9f8d5f31206b0de26a43829549f09532,2020-09-23T19:06:47+00:00,1011.6833333333333
25638,c33760aaa830cffd51042c72a75af16ca78de86e,2020-09-19T05:30:42+00:00,61.13333333333333
25644,f5abb9c0f60bf970942b80c1b29838a3052ec2a6,2020-09-21T13:28:12+00:00,59.016666666666666
25648,a1ed9449052dfaab6dcbe2fa1138665f4c257607,2020-09-21T20:09:56+00:00,106.88333333333334
25649,ce7abc816a31f3be593740479f595bcfb0a18c54,2020-09-21T14:51:08+00:00,73.66666666666667
25654,eb80db0c94d06fa6eb2b5e33cfe78b8c4dacf972,2020-09-22T00:52:33+00:00,107.05
25656,99473049d1639290edf3218961363379071b5c9e,2020-09-22T01:18:46+00:00,51.9
25665,58087bc84e8584962f39e6bea2b278a96ce3f848,2020-09-29T02:49:24+00:00,639.2833333333333
25666,c82a21d4e24e53d4adf915a6c1f27005db1b5850,2020-09-22T10:25:56+00:00,45.25
25670,3b3a657ecd0bb80840b7cf9b162de8244b3f3af0,2020-09-24T08:49:48+00:00,105.71666666666667
25671,8a16ef5395f5a7d6a23e3ac97fd4b8ebdc36f9e8,2020-09-24T12:31:02+00:00,93.58333333333333
25672,d35039707cff966bfe3f877458b1db3e538b7d27,2020-09-25T12:00:07+00:00,111.16666666666667
25674,5a4e760f61ea35bae78fa66256c076b0e2fe59ad,2020-09-24T08:10:44+00:00,65.71666666666667
25675,70baebd03c78aadcd7f0bead4e926d4dc05e09db,2020-09-23T02:18:38+00:00,126.58333333333333
25677,9aa46ffe1d33a93c0deb02d3eb90b30f4f9867f0,2020-09-22T21:41:43+00:00,75.78333333333333
25684,b780002a683d641a30df7b5f86cc7aa98d82c9f2,2020-09-24T17:43:17+00:00,75.7
25691,8204474e5012ce590ce234e40158269924b373b2,2020-09-23T14:01:28+00:00,141.16666666666666
25695,c7b06ab256f6216e2af7b17710b7600de3fa6531,2020-09-23T17:38:10+00:00,83.65
25702,90e2b6c06bb983361e6357e0e8f21639938fa330,2020-09-25T06:40:50+00:00,86.76666666666667
25710,ae11335ea514d9bf9019b97fcca57e6d4322676c,2020-10-14T04:09:24+00:00,65.95
25711,f30daabbaab7bf6a837418ec09ba5daa77ed5111,2020-09-24T15:51:43+00:00,1657.3166666666666
25712,20bd04b75d4dd82d54aeffcd46ad10fe9ca34b78,2020-09-23T17:31:30+00:00,89.96666666666667
25714,256b7f7cb54d05be996a926fc6893dd747c4068b,2020-09-23T17:46:36+00:00,75.53333333333333
25715,ea72cb057c228a6255603f889043f02d498a2fc1,2020-09-23T17:53:44+00:00,68.55
25718,a9de0e77952d6a6f445620a62c900d161dce0bfe,2020-09-23T16:28:11+00:00,71.28333333333333
25720,32afb7959ce873342eac14c5a70f625980575010,2020-09-23T17:37:17+00:00,84.36666666666666
25721,b76e918d1297b451a8939cfe777948fa20ff8ca4,2020-09-23T17:43:55+00:00,78.06666666666666
25728,148889eae51e0f6a1207050723f27e516d6a663f,2020-09-25T11:48:44+00:00,46.18333333333333
25729,31e416af1d8d15356ac2a8a0d55e2c7b13d289f7,2020-09-30T17:09:59+00:00,128.5
25730,6b230213e0922195881f913a26a46b65866a9319,2020-09-29T23:07:57+00:00,160.43333333333334
25731,6fbfb08fb4af24d97db9956fe8b8639f83866aae,2020-09-30T14:05:21+00:00,126.96666666666667
25733,87fd5aa171d5fd54d4541ed9a0b5517de910febf,2020-09-26T01:26:52+00:00,64.0
25734,fbf275d5c27d81ce1852a0029bb7ef789499071b,2020-09-24T22:44:47+00:00,81.13333333333334
25735,404b7cc426e259c11276d673630c9f094628259f,2020-09-25T08:32:34+00:00,50.71666666666667
25748,b9cd56c1c97be3bb4f542f25789cacfa76051e42,2020-09-24T11:08:46+00:00,329.3666666666667
25754,8e0c4c724176100296723318ddcae8ed7eb94b3d,2020-09-26T00:13:02+00:00,119.41666666666667
25755,060b7f1b2de01048a934bc4aca41973edaf4d12c,2020-09-24T13:49:48+00:00,106.98333333333333
25756,764f5561d8d83a9bd895a061189aed73c3e12bc3,2020-09-24T13:58:46+00:00,154.81666666666666
25775,adbd4bbf186145adbd3e02c20025caa8771a1e6a,2020-09-24T16:46:55+00:00,91.78333333333333
25777,669d4f82212c4ac05c5ee676824f0fff3ee7dc82,2020-09-24T20:03:28+00:00,116.7
25780,41bed88eb9035889649a28756c482a07286c5add,2020-10-20T16:29:42+00:00,99.18333333333334
25785,e3d45995537f476c48728aac5c62da3ac8fbd133,2020-09-28T15:23:17+00:00,57.71666666666667
25786,1117bd9f0c2c79301ea57956b1cba8bd34d8dc1e,2020-09-25T10:40:16+00:00,57.45
25787,74e4b2fc2a0dd123928807200781855d1a5bfc54,2020-09-25T14:20:37+00:00,4668.583333333333
25791,8d5b17f47e97bd913a3678bb60d884379653b099,2020-10-01T03:09:14+00:00,61.78333333333333
25794,cae287a3d5a71aa359c7c9d2e238a18f0babf37a,2020-09-26T17:25:36+00:00,59.53333333333333
25795,6a3af526700d45736360f98debcdc06904aaed15,2020-09-28T04:38:47+00:00,61.1
25796,f20bcf6a0bb539f56c18d0734823c55e3572adc1,2020-09-26T20:23:20+00:00,77.76666666666667
25799,20b437f14f2d7abc556a00e1486aa95b15fc77e6,2020-10-01T22:33:27+00:00,1012.3
25804,51043f79b500f6b36d74781042c63b92762907ef,2020-09-28T03:38:56+00:00,120.8
25805,836d45bbaef33b06e662cf45bd4dba9a59f3e9f8,2020-09-28T13:57:31+00:00,117.7
25807,95fddf83f9a584073b2cffce739e73659e6a4d45,2020-09-28T23:21:39+00:00,72.3
25810,2a639e51453d0ca381d194a06fd9e309528895ce,2020-09-30T19:57:31+00:00,181.23333333333332
25811,9a583fa46d13a59968147bd9cda3d0ad64e92b5e,2020-09-28T12:21:24+00:00,78.78333333333333
25814,292c16f2ef806c8941e3228b650b61d4c1a880ec,2020-10-02T03:05:53+00:00,1005.3166666666667
25816,e19a206de4eb7b9e48fcedaa659809fb7648f1c8,2020-09-29T08:57:47+00:00,237.05
25819,f4c4d71ab3c1cc3577a33ac478aa2814bef7ea45,2020-09-28T18:03:29+00:00,66.41666666666667
25820,ff0d5a18689bd76840e8a585cae3895dd5f592d9,2020-09-29T11:14:36+00:00,189.3
25821,63fed6933e04326f311b495e881bbb6daba00ee1,2020-09-29T15:09:29+00:00,197.3
25822,498a52118a526493821434c49eb4f33aa665a347,2020-09-30T19:21:47+00:00,126.1
25824,6bdcd6887d8f3d6a34a488b59f84346b0468a569,2020-09-28T15:34:39+00:00,1437.9333333333334
25827,dd98a6ff2d053412828afd70f7748a47b5fffb72,2020-10-06T04:56:06+00:00,197.91666666666666
25831,7dee01a6f74d09ecf0d593e19e5bc20eadf16355,2020-10-28T14:09:20+00:00,83.68333333333334
25832,ae3cfc7d467d7bef864e4c8e7dfc687c61aef0b2,2020-10-07T17:49:38+00:00,94.18333333333334
25841,09b7f88feaeb3340952e061af7ff12419330fbe9,2020-11-10T01:50:01+00:00,100.58333333333333
25842,73f92c2b64615ae98e058e0ff9c50806889fde34,2020-09-29T16:51:14+00:00,225.56666666666666
25843,688025306d3fc0938f26daa44e8c2c741ceab613,2020-09-30T14:38:22+00:00,94.26666666666667
25845,09255d96b70ea4f91e8219641476e8d0658d2fde,2020-09-30T16:45:01+00:00,306.78333333333336
25846,82ae59936b16373874feb2d4cc7990cc4fbffd49,2020-10-19T20:16:42+00:00,67.93333333333334
25862,af91c973b9b6799b43ba4f8a9c3165a9377780ae,2020-09-30T19:47:15+00:00,191.23333333333332
25863,0511c9e8fceecd5fc76b986fe37c2bc00c318d33,2020-10-01T11:00:35+00:00,186.38333333333333
25869,432af8c1a3667df135aa07cc2ca6e32f8839d646,2020-09-30T19:48:06+00:00,190.51666666666668
25870,0b1c0786b98f8ef55688625b5f0847e311b223c3,2020-09-30T14:31:45+00:00,100.73333333333333
25874,97c5b52f972bebadfeb5672d2f30d3f21b0f0bed,2020-10-01T10:13:27+00:00,334.5
25875,0c95303957a4b0930f31304bcd65a8d47eb1b1e9,2020-10-01T09:09:47+00:00,127.96666666666667
25886,cd65c12e6f6656135a93a57b339a4cffeb3684c1,2020-10-27T16:52:42+00:00,59.13333333333333
25887,556b5b3b6e4593cf30992d17c6ba7fc17ab30613,2020-10-01T12:32:34+00:00,141.98333333333332
25889,914a1c99b0f52be71fb9ade3206e0f98fad2f608,2020-10-04T19:42:04+00:00,119.96666666666667
25891,03060217a189db300812251a99e6a725af1fce73,2020-10-16T13:45:40+00:00,104.1
25892,8ee75745f100f840f87eb69c4e395f6b83da4779,2020-10-01T14:11:11+00:00,190.31666666666666
25893,02eaa111c63cafd6881047ef5d49b2cf83a60e55,2020-10-02T21:28:48+00:00,120.88333333333334
25894,98314cbf643fdd85676bd9e2d48c938e43743929,2020-09-30T20:57:20+00:00,121.55
25900,0c934f624b8af0a02e85bc79955f69aa04fc57db,2020-09-30T23:54:43+00:00,172.71666666666667
25901,fa9f6e20b0d513d888b6fd9e72e11abed3b78937,2020-09-30T22:10:12+00:00,168.38333333333333
25902,349ec642c65336bff4c2c5678e3b9dc8dc41357f,2020-10-01T20:04:46+00:00,1079.25
25903,2f5dfe3b17b3b01391d9ae1facd255f9ceae3831,2020-10-01T08:17:58+00:00,191.3
25904,678dd97f160fab230a29fd3861a1a7e0d8461e28,2020-09-30T16:55:57+00:00,482.46666666666664
25917,a94d6a18f43858911f03d7f0746a11908589860a,2020-10-01T15:21:23+00:00,158.6
25918,3211fba07580447d9980c00ce668f91f1931aaa5,2020-10-01T15:59:09+00:00,228.63333333333333
25920,3ed38849046b20ade1fa403742c191dba69e9ad6,2020-10-01T14:53:35+00:00,167.26666666666668
25922,034bb9ca3d844498b5299b54e49a8740d7e5d358,2020-10-01T08:29:56+00:00,436.96666666666664
25930,c7fee17a247d7d210828e594c030ca8abcca8a03,2020-10-05T16:39:13+00:00,157.36666666666667
25931,be3069fbfb295dc36b39a16afc525b8a844d68e8,2020-10-01T23:21:55+00:00,1249.75
25934,20cffe6848bbb413dc372aa8ac13da201f0a7734,2020-10-06T13:58:54+00:00,316.28333333333336
25936,d46bdb4f3a1ac1f89c0445875150ff2e9c341141,2020-10-05T15:11:00+00:00,190.93333333333334
25937,29835fd506ff2357db9fb355a5a76e4299bae96a,2020-10-05T21:22:10+00:00,189.81666666666666
25941,871334bfbd4c3c9947c2050bf2a68cc94a123416,2020-10-02T18:02:00+00:00,138.71666666666667
25946,85d36168e4adc75cde96cd15184589b7e86fc4c0,2020-10-08T13:27:00+00:00,109.63333333333334
25947,81f8489266418451a9202760e0314f56c8d9068d,2020-10-06T14:50:52+00:00,80.93333333333334
25950,0161aaa05032f2ea739828b8b8774eb130678204,2020-10-02T20:31:38+00:00,77.31666666666666
25957,430b7621a298f2744248997692a2d8f68224fa67,2020-10-05T20:41:39+00:00,230.01666666666668
25958,9ce09602420648e43f1da11d922d286e56e226c9,2020-10-09T15:14:14+00:00,98.08333333333333
25965,099c04c719ecec85df0b814f653f31fa9c0b900d,2020-10-13T14:10:33+00:00,135.46666666666667
25966,dfbe5b229ce18c62f4960702f1c042434304a5c5,2020-10-04T17:15:23+00:00,98.73333333333333
25980,a46c52a511920a3bb5842bfae4f9fde2238499e3,2020-10-12T09:50:11+00:00,64.53333333333333
25985,c5218bdd0cc9c31cd49b80714a2f81569fa09495,2020-10-06T23:38:39+00:00,97.11666666666666
25990,e05fc848c5823d64859e6e214f05ad475b40d42e,2020-10-05T18:09:59+00:00,165.11666666666667
25991,41cb227188167c6b576d5d16f9663f10a30c9e75,2020-10-06T22:17:37+00:00,155.91666666666666
