PR,merge_sha,merge_date,run_sha,run_date,latency
14732,ba3622aa00,2019-01-08T03:43:22+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,34094.141127066665
14733,b7d6508023,2019-01-07T02:05:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,35631.84112706666
14734,2bfe4fe733,2019-01-09T20:46:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31631.257793733334
14735,de0ce11f7f,2019-01-08T21:28:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33029.2744604
14736,2a0010edc6,2019-01-10T10:38:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30799.191127066668
14737,51fcda70b7,2019-01-09T20:27:53+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31649.624460400002
14738,d6f1f04718,2019-01-10T19:09:51+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30287.657793733335
14739,bd972e6ccd,2019-01-14T18:31:12+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24566.307793733333
14740,29de5e8fdb,2019-01-10T19:56:38+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30240.874460400002
14741,fb812b5516,2019-01-08T02:36:49+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,34160.69112706667
14742,69dab94842,2019-01-08T18:22:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33214.85779373333
14743,2abaf21d85,2019-01-08T00:18:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,34299.157793733335
14744,d5a33af8ef,2019-01-08T17:43:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33254.19112706667
14745,4adce83d1f,2019-01-08T23:38:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,32899.35779373333
14746,f9bcc1af38,2019-01-17T22:06:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20030.857793733336
14747,64bf9c62a1,2019-01-09T03:32:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,32665.507793733334
14748,3aeda5c548,2019-01-08T17:02:29+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33295.0244604
14749,ce1b20d7f9,2019-01-08T16:47:45+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33309.75779373333
14750,ebe98e2c97,2019-01-09T01:46:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,32770.9244604
14751,71de26fbac,2019-01-10T15:54:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30482.591127066666
14752,a5434fda3d,2019-01-09T17:17:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31840.491127066667
14753,4b303fb30d,2019-01-10T19:50:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30246.591127066666
14754,88efc32454,2019-01-08T17:43:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,33254.35779373333
14756,19dd778901,2019-01-16T02:31:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22646.007793733334
14757,a7ddc68437,2019-01-10T13:47:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30610.507793733334
14758,a37528ca6a,2019-01-09T17:37:45+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31819.757793733334
14759,88cb1b1f6b,2019-01-09T18:58:25+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31739.091127066666
14760,eadc676fd2,2019-01-10T21:15:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30161.841127066666
14761,b0fbbb9ff4,2019-01-24T20:01:44+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10075.7744604
14762,9bb0f40e03,2019-01-09T06:22:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,32495.157793733335
14765,ce57fd5f8b,2019-01-10T17:33:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30384.007793733334
14767,2b01d7a117,2019-01-09T17:22:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31834.6744604
14769,f858b0f9c9,2019-01-09T16:53:45+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31863.757793733334
14770,2826e7f5ea,2019-01-12T08:07:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28069.941127066668
14773,b7e59c9c06,2019-01-09T19:27:46+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31709.741127066667
14774,a96c7b5ede,2019-01-10T16:28:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30448.941127066668
14775,56e5ad1089,2019-01-10T08:58:54+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30898.607793733336
14776,ade2c33d4c,2019-01-10T10:39:37+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30797.89112706667
14777,e2ac2e7d75,2019-01-09T23:18:18+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31479.207793733334
14778,6b52125c1d,2019-01-09T20:55:20+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31622.1744604
14779,dab3011f50,2019-01-10T10:39:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30797.557793733333
14780,d4d798d476,2019-01-09T21:45:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31572.041127066666
14781,4f82736409,2019-01-10T13:18:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30638.9744604
14782,b03bccacb2,2019-01-10T08:13:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30944.157793733335
14783,0f42b736b5,2019-01-14T20:33:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24443.791127066666
14784,dba8edcf57,2019-01-10T23:06:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30051.257793733334
14785,a33e3f41cc,2019-01-10T04:33:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31163.9244604
14786,a090d4a741,2019-01-11T06:24:49+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29612.691127066668
14787,bc64b8c019,2019-01-11T06:24:04+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29613.441127066668
14788,2012b25f21,2019-01-10T06:52:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,31024.707793733334
14789,5835f1770f,2019-01-10T13:57:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30599.9744604
14790,95ed992228,2019-01-10T13:56:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30601.374460400002
14791,0b6eed5add,2019-01-21T19:23:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14433.924460400001
14792,2d42384cf2,2019-01-11T22:11:54+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28665.607793733336
14793,d5c621f2dd,2019-01-10T22:39:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30078.507793733334
14794,35d1ca9cb5,2019-01-11T04:16:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29740.791127066666
14795,c8c1c542f7,2019-01-10T17:29:05+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30388.4244604
14796,5a81a618d5,2019-01-10T18:15:59+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30341.5244604
14797,b25ef62d9b,2019-01-11T17:17:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28959.791127066666
14799,bc89374b72,2019-01-10T20:18:54+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30218.607793733336
14800,b884d9d2ac,2019-01-10T19:39:10+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30258.341127066666
14801,fe6e5e271d,2019-01-18T22:41:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18555.591127066666
14802,c0ad38ead2,2019-01-10T18:45:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,30311.957793733334
14803,91e566ad23,2019-01-25T15:21:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8916.041127066668
14805,a302d8c671,2019-01-11T01:06:29+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29931.0244604
14806,d57cb918ef,2019-01-14T15:23:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24754.2744604
14807,db49e7a1d3,2019-01-11T21:59:46+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28677.741127066667
14808,c46c9680c5,2019-01-14T18:53:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24544.041127066666
14809,c5f1d93027,2019-01-11T21:53:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28684.357793733336
14810,b604d66fb7,2019-01-21T21:24:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14312.824460400001
14811,5dc7d35c2e,2019-01-11T03:44:18+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29773.207793733334
14812,b7abb917e6,2019-01-11T05:44:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29652.9244604
14813,ef625c6ac2,2019-01-24T00:57:42+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11219.807793733335
14814,30cb639eaa,2019-01-11T09:07:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29449.841127066666
14816,1893e9316c,2019-01-14T01:44:06+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,25573.407793733335
14817,048fc3c03a,2019-01-11T14:11:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29146.507793733334
14818,1c26e6117f,2019-01-14T13:16:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24881.374460400002
14819,11ed57599f,2019-01-11T13:25:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,29192.041127066666
14820,a1b8381ed5,2019-01-18T14:36:31+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19040.991127066667
14821,1007369afc,2019-01-14T09:07:20+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,25130.1744604
14822,18520822b4,2019-01-11T17:40:27+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28937.057793733333
14823,7726240502,2019-01-11T21:39:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,28697.5744604
14826,97f725c198,2019-01-18T17:49:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18847.707793733334
14827,f4c41eec30,2019-01-24T16:56:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10261.157793733333
14828,8d51019f62,2019-01-25T21:33:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8544.224460399999
14829,4fb2d9c4d1,2019-01-18T03:37:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19699.857793733336
14831,50e34a867e,2019-01-14T18:05:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24592.241127066667
14832,9d21b523b4,2019-01-12T21:47:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,27250.241127066667
14833,976b09a4e8,2019-01-14T19:24:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24513.191127066668
14835,c532ac87c5,2019-01-18T07:30:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19467.241127066667
14840,7a58943b3d,2019-01-14T18:32:49+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24564.691127066668
14842,a25e9bf8a5,2019-01-14T14:58:23+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24779.124460400002
14844,ee7f5abb55,2019-01-14T17:45:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24611.8244604
14845,4851d0827f,2019-01-25T23:21:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8435.9244604
14847,f40783e783,2019-01-15T11:47:53+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,23529.624460400002
14848,10e848f92a,2019-01-17T23:38:25+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19939.091127066666
14849,192193581b,2019-01-14T21:55:23+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24362.124460400002
14850,0f31ab1b09,2019-01-16T00:20:38+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22776.874460400002
14851,0a63acfc69,2019-01-21T21:31:11+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14306.324460400001
14852,c6305991c1,2019-01-16T15:52:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21844.8244604
14853,cb5b7dca24,2019-01-15T02:48:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,24069.257793733334
14854,4a04c1db0a,2019-01-19T02:07:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18350.2744604
14856,6b940f4a12,2019-01-15T09:24:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,23672.5744604
14857,081c488323,2019-01-15T09:13:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,23684.007793733334
14858,9b7ef11c54,2019-01-15T10:28:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,23609.2744604
14861,741da92f2a,2019-01-16T07:57:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22319.857793733336
14863,49625e5109,2019-01-15T14:19:27+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,23378.057793733333
14864,af64d3c059,2019-01-28T11:41:44+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4815.7744604
14866,7fb15bfac1,2019-01-31T14:15:55+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1778.0093274833334
14867,8bcd501497,2019-01-18T15:41:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18975.857793733336
14869,821b438560,2019-01-21T19:35:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14422.357793733334
14870,1ddae0f2ea,2019-01-15T21:14:44+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22962.7744604
14871,b01839aa6b,2019-01-17T04:05:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21112.241127066667
14872,99ca540f9f,2019-01-16T02:51:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22625.64112706667
14874,7c130ba6a9,2019-01-16T15:37:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21860.374460400002
14876,bdac00f5b9,2019-01-21T22:43:23+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14234.1244604
14877,4139dfe3c5,2019-01-30T10:41:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1995.5577937333333
14880,262c7e0002,2019-01-16T06:14:13+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22423.291127066666
14881,344e01763a,2019-01-16T09:46:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22210.841127066666
14882,1311556c4c,2019-01-25T11:59:27+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9118.057793733335
14884,584bdfaebd,2019-01-16T23:09:36+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21407.907793733335
14885,c5431beca4,2019-01-16T11:44:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,22092.957793733334
14886,394111a44d,2019-01-19T00:36:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18440.591127066666
14888,bde5f8f30d,2019-01-28T19:44:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4332.641127066667
14890,de71007a5f,2019-01-16T13:35:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21981.8244604
14892,ad31e18666,2019-01-16T19:33:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21624.191127066668
14895,8aaeb8897f,2019-01-16T21:23:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21514.041127066666
14897,75318c963f,2019-01-16T22:36:12+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21441.307793733333
14898,537d6a95a9,2019-01-17T09:59:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20757.707793733334
14899,7422dfaaff,2019-01-17T18:50:44+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20226.7744604
14900,686f923fd4,2019-01-17T20:35:47+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20121.7244604
14902,2ade7dc478,2019-01-17T00:49:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21307.941127066668
14903,bd951736b4,2019-01-23T00:46:46+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12670.741127066667
14904,bab060aea6,2019-01-16T20:44:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21553.491127066667
14905,6219c392c2,2019-01-16T21:42:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21495.241127066667
14906,05281485aa,2019-01-17T10:45:02+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20712.4744604
14907,f15f912b29,2019-01-18T09:51:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19325.6744604
14908,b759655abc,2019-01-19T02:14:38+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18342.874460400002
14910,cd94eba6ec,2019-01-17T09:08:13+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20809.291127066666
14911,1ddffbeeb6,2019-02-11T21:36:59+00:00,e2eb25aaa6,2019-02-14T23:18:30.768712Z,4421.5294785333335
14912,f304798b6e,2019-01-17T02:53:47+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21183.7244604
14913,0d7a7e2396,2019-01-18T22:20:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18576.791127066666
14915,8841209744,2019-01-19T01:46:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18370.8244604
14916,74bae78af4,2019-01-18T00:42:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19874.6744604
14917,938f940a19,2019-01-17T04:49:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,21068.374460400002
14918,0ac8c4f740,2019-01-17T22:16:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20021.191127066668
14920,e12d7a7336,2019-01-17T23:25:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19952.007793733334
14921,52006fa6b5,2019-01-17T13:21:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20556.491127066667
14922,7f72bad3bf,2019-01-17T17:46:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20291.2744604
14923,e11b6a4669,2019-01-17T23:54:04+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19923.441127066668
14924,4fe523f439,2019-01-17T16:56:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20340.791127066666
14925,bf71b1f245,2019-01-19T23:43:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,17053.957793733334
14926,ce927c0f3c,2019-01-20T13:02:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,16255.241127066667
14927,d9392342a5,2019-01-17T14:51:03+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20466.457793733334
14928,60ad712df2,2019-01-21T00:59:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,15537.557793733335
14929,a46f41ecd3,2019-01-19T12:07:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,17750.491127066667
14930,194ce86f15,2019-01-17T19:51:03+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20166.457793733334
14931,56fde7485b,2019-01-17T21:27:18+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,20070.207793733334
14932,309c4624b9,2019-01-24T18:50:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10146.574460400001
14934,bbf8f729f4,2019-01-24T04:35:49+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11001.691127066668
14935,fb6e36392d,2019-01-18T13:52:37+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,19084.89112706667
14937,cbdf1db18d,2019-02-02T10:49:32+00:00,74eb2725be,2019-02-03T01:20:17.500623Z,870.7583437166667
14939,a95521f904,2019-01-18T16:45:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18912.507793733334
14940,d3a7b00382,2019-01-18T16:29:03+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18928.457793733334
14941,db3ef405f8,2019-01-21T13:57:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14759.941127066668
14944,3b1b4cff2e,2019-01-26T01:24:37+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8312.891127066667
14946,9d1de21ddf,2019-02-11T12:06:41+00:00,e2eb25aaa6,2019-02-14T23:18:30.768712Z,4991.829478533333
14947,3444de2f62,2019-01-19T01:39:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18377.64112706667
14949,a589fd30bc,2019-01-19T01:22:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18395.2244604
14950,694ccf5329,2019-01-20T14:33:42+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,16163.807793733335
14951,1fc2d6a452,2019-01-19T02:00:05+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,18357.4244604
14952,45b6a5be22,2019-02-08T15:27:55+00:00,7179024d5d,2019-02-09T22:45:02.217576Z,1877.1202929333333
14953,15a2fe67b0,2019-01-20T14:34:13+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,16163.291127066668
14954,175f59709a,2019-01-25T10:11:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9226.491127066667
14955,2b6a03a649,2019-01-19T23:36:12+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,17061.307793733333
14958,8c2f92077b,2019-01-31T18:32:36+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1521.32599415
14960,60af8e615e,2019-01-25T09:54:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9243.2244604
14962,ad7a8f60ff,2019-01-23T06:08:46+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12348.741127066667
14963,ac3df67582,2019-01-20T13:24:38+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,16232.8744604
14964,57565a1635,2019-01-20T22:46:16+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,15671.241127066667
14965,f5440fe8b9,2019-01-20T18:24:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,15932.957793733334
14966,e810232b17,2019-01-21T17:16:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14560.9744604
14967,f5df77f83b,2019-01-21T21:31:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14306.2244604
14969,63295f9e7e,2019-01-21T11:05:24+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14932.107793733334
14970,14577a3e19,2019-01-24T15:20:37+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10356.891127066667
14971,fab38653d3,2019-02-05T14:03:43+00:00,6374b9ac6b,2019-02-06T22:53:18.421451Z,1969.5903575166667
14973,e4e6eeef32,2019-01-22T11:26:12+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13471.307793733335
14974,b0020d5df1,2019-02-01T15:13:40+00:00,0f0b7a7e35,2019-02-02T19:52:24.466285Z,1718.74110475
14975,572d61dfea,2019-01-24T21:28:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9988.557793733335
14976,c6a58d46b7,2019-01-27T13:08:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,6168.641127066667
14977,c06a23efd7,2019-01-21T17:08:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14568.574460400001
14978,b69756a11f,2019-01-21T19:46:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14410.674460400001
14981,8b4c3d8215,2019-01-24T20:51:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10025.941127066668
14982,7703c45b55,2019-01-21T21:31:06+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,14306.407793733333
14983,40b0c100e1,2019-01-24T22:11:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9946.357793733334
14984,6f7e91a17c,2019-01-22T04:29:53+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13887.6244604
14985,5835a01f1f,2019-01-23T05:14:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12402.9744604
14986,fe78f2a1ad,2019-02-05T01:36:51+00:00,6374b9ac6b,2019-02-06T22:53:18.421451Z,2716.4570241833335
14989,8564ea0c38,2019-01-22T11:00:28+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13497.041127066668
14990,3ed3e07016,2019-01-22T09:05:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13612.357793733334
14991,7aa7cc0d81,2019-01-22T10:58:36+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13498.907793733333
14992,90ef044f0c,2019-01-22T17:07:58+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,13129.541127066668
14995,c6fa4b6176,2019-01-22T20:01:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12956.257793733334
14997,538eac8f69,2019-01-22T21:30:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12866.574460400001
14998,ca8756813e,2019-01-22T21:24:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12872.957793733334
14999,e188b4da6c,2019-01-23T08:20:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12216.641127066667
15000,c49631cfb6,2019-01-22T19:39:52+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12977.641127066667
15001,b1aba2545a,2019-01-25T16:08:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8869.2744604
15003,66355d4d7f,2019-01-23T23:48:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11289.2244604
15004,6620247865,2019-01-22T21:11:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12886.191127066668
15005,48e44386b5,2019-01-29T21:13:36+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2803.9077937333336
15006,9fa38be819,2019-01-30T21:43:22+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1334.1411270666665
15007,52a9ba72be,2019-01-24T17:02:47+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10254.7244604
15008,60d89ca240,2019-01-23T16:29:33+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11727.957793733334
15009,e9f6d57610,2019-01-30T07:00:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2217.3744604000003
15010,554f2b2ed3,2019-01-23T08:38:23+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,12199.1244604
15011,4f4507f214,2019-01-24T12:41:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10515.574460400001
15012,12527c2a64,2019-01-24T11:54:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10562.857793733334
15014,70cc8f087f,2019-01-25T10:02:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9234.791127066668
15016,4ac3172e8d,2019-01-23T20:15:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11501.557793733335
15017,ba064d2c5b,2019-01-28T16:54:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4502.857793733333
15019,71a9dc7cfd,2019-01-23T15:27:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,11790.507793733334
15021,72fa242727,2019-01-24T06:22:25+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10895.091127066667
15022,9d4c9d77ac,2019-01-24T09:22:43+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10714.791127066668
15023,6d988ec682,2019-01-28T11:43:11+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4814.3244604
15024,2a994489d2,2019-01-24T07:47:04+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10810.441127066668
