PR,merge_sha,merge_date,run_sha,run_date,latency
22056,34f3acabcc,2020-03-04T00:55:13+00:00,34f3acabcc,2020-03-04T05:21:03.094327Z,265.83490545
22057,99e455eaba,2020-03-03T14:42:23+00:00,99e455eaba,2020-03-03T17:22:20.86967Z,159.9644945
22058,0a66183c5f,2020-03-03T11:31:16+00:00,0a66183c5f,2020-03-03T14:20:02.67597Z,168.77793283333332
22059,4e0932a9f4,2020-03-03T18:34:40+00:00,1c72611f00,2020-03-03T23:20:03.800599Z,285.39667664999996
22060,fef449a2cf,2020-03-06T12:31:20+00:00,79f24bde19,2020-03-06T17:22:15.076419Z,290.91794031666666
22062,fa8785321b,2020-03-06T13:50:44+00:00,79f24bde19,2020-03-06T17:22:15.076419Z,211.51794031666668
22063,65fefd85d0,2020-03-10T00:32:59+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,285.3776703666666
22064,4d00984a61,2020-03-17T16:00:54+00:00,e8a629ee56,2020-03-17T20:19:43.191595Z,258.81985991666664
22065,ae467200fb,2020-03-04T16:37:22+00:00,5e1160e543,2020-03-04T20:17:33.075752Z,220.18459586666668
22066,c9cc069222,2020-03-09T21:28:21+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,470.0110037
22070,96e35970eb,2020-03-04T17:01:09+00:00,5e1160e543,2020-03-04T20:17:33.075752Z,196.40126253333335
22072,3db076b372,2020-03-17T11:44:54+00:00,3db076b372,2020-03-17T14:21:26.40233Z,156.54003883333334
22073,1cb304fbdb,2020-03-03T23:23:15+00:00,1cb304fbdb,2020-03-04T04:10:08.288459Z,286.8881409833333
22074,b1a00b2205,2020-03-11T18:23:02+00:00,413a5f533f,2020-03-11T23:15:36.11273Z,292.5685455
22075,78f14c537b,2020-03-05T19:56:28+00:00,78f14c537b,2020-03-05T23:23:50.688716Z,207.37814526666668
22076,4b661710d4,2020-03-04T21:17:48+00:00,d487329ed2,2020-03-05T04:09:28.797646Z,411.6799607666666
22077,8934caed8f,2020-03-04T23:09:38+00:00,d487329ed2,2020-03-05T04:09:28.797646Z,299.8466274333333
22078,aaf82b03e2,2020-03-04T08:48:49+00:00,f72ec09c92,2020-03-04T17:22:40.568004Z,513.8594667333333
22079,6d7f862e4a,2020-03-06T06:08:27+00:00,6d7f862e4a,2020-03-06T11:19:00.609032Z,310.56015053333334
22080,d4391fedfe,2020-03-09T05:55:44+00:00,d4391fedfe,2020-03-09T13:55:13.252411Z,479.48754018333335
22081,8d16f35231,2020-03-05T10:51:50+00:00,8188210f81,2020-03-05T14:23:08.979787Z,211.31632978333334
22083,1adaa942cb,2020-03-05T01:28:40+00:00,1adaa942cb,2020-03-05T05:21:49.565576Z,233.15942626666669
22084,73c32258a4,2020-03-06T11:16:10+00:00,73c32258a4,2020-03-06T14:19:22.493365Z,183.20822275
22085,1d9de5dc08,2020-03-05T21:58:21+00:00,bf43d14340,2020-03-06T04:10:19.301314Z,371.97168856666667
22088,d487329ed2,2020-03-04T23:16:06+00:00,d487329ed2,2020-03-05T04:09:28.797646Z,293.37996076666667
22089,560fccf3a4,2020-03-05T09:58:32+00:00,8188210f81,2020-03-05T14:23:08.979787Z,264.61632978333336
22090,0669d1c55b,2020-03-10T22:23:36+00:00,ebcb931b73,2020-03-11T04:03:28.903035Z,339.88171725
22091,51b8e0940e,2020-03-05T03:54:05+00:00,51b8e0940e,2020-03-05T08:20:50.265016Z,266.75441693333335
22092,5e8ca5f47a,2020-03-05T21:17:53+00:00,bf43d14340,2020-03-06T04:10:19.301314Z,412.4383552333333
22093,3a555dbaa9,2020-03-11T17:54:13+00:00,3a555dbaa9,2020-03-11T20:18:16.610438Z,144.06017396666667
22094,5ed67984e4,2020-03-05T11:06:03+00:00,8188210f81,2020-03-05T14:23:08.979787Z,197.09966311666668
22096,0340fbd868,2020-03-06T20:19:05+00:00,0340fbd868,2020-03-06T23:19:01.06015Z,179.93433583333334
22097,f7e2ea2c50,2020-03-12T12:27:44+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,468.7865963333333
22098,8c6d649770,2020-03-06T15:31:41+00:00,8c6d649770,2020-03-06T20:21:19.863546Z,289.64772576666667
22099,69345f1df2,2020-03-05T09:32:27+00:00,8188210f81,2020-03-05T14:23:08.979787Z,290.69966311666667
22100,1c13efb54e,2020-03-05T09:58:07+00:00,8188210f81,2020-03-05T14:23:08.979787Z,265.03299645
22101,d8dea9c9ca,2020-03-05T14:45:16+00:00,d8dea9c9ca,2020-03-05T17:20:54.393934Z,155.6398989
22102,261dd95ad3,2020-03-05T18:23:06+00:00,78f14c537b,2020-03-05T23:23:50.688716Z,300.7448119333333
22104,26f9e1b7c8,2020-03-09T12:51:51+00:00,ba2e4f9224,2020-03-09T17:18:45.378296Z,266.90630493333333
22105,051ca830ad,2020-03-30T23:31:43+00:00,b52d2076a8,2020-03-31T02:05:48.452475Z,154.09087458333335
22106,ad9423bf2e,2020-03-06T22:55:54+00:00,ad9423bf2e,2020-03-07T04:09:57.001206Z,314.05002010000004
22108,167c85fa08,2020-03-18T21:27:44+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,995.2104664166667
22109,7c13aadc25,2020-03-07T00:10:58+00:00,53876e32d8,2020-03-07T05:22:25.062373Z,311.45103955
22110,ea00820737,2020-03-10T02:45:09+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,153.21100370000002
22111,a994308555,2020-03-06T04:43:02+00:00,a994308555,2020-03-06T08:17:01.795353Z,213.99658921666665
22112,2341819f62,2020-03-10T16:18:11+00:00,90d1be516a,2020-03-10T20:18:39.768549Z,240.47947581666668
22114,f8924fdf57,2020-03-09T18:47:32+00:00,ccffa8eb7a,2020-03-09T23:16:13.361031Z,268.68935051666665
22115,440ec817d7,2020-03-29T02:51:46+00:00,afd85e439a,2020-03-30T12:51:50.555906Z,2040.0759317666666
22117,79f24bde19,2020-03-06T14:54:22+00:00,79f24bde19,2020-03-06T17:22:15.076419Z,147.88460698333336
22118,7c966db714,2020-03-07T18:23:13+00:00,7c966db714,2020-03-09T08:29:33.280892Z,2286.338014866667
22119,090a00033d,2020-03-06T21:11:10+00:00,ad9423bf2e,2020-03-07T04:09:57.001206Z,418.78335343333333
22120,e833607996,2020-03-09T18:57:39+00:00,ccffa8eb7a,2020-03-09T23:16:13.361031Z,258.57268385000003
22122,e9a8307cee,2020-03-08T22:32:34+00:00,949fdd3e7c,2020-03-09T12:04:36.025967Z,812.0337661166667
22123,5c0071659e,2020-03-11T11:31:14+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,167.38939596666665
22124,c33c94f3b1,2020-03-10T02:58:25+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,139.94433703333334
22126,6d28ff47f3,2020-03-09T16:54:12+00:00,6d28ff47f3,2020-03-09T20:16:40.718487Z,202.47864145
22127,53876e32d8,2020-03-07T01:31:21+00:00,53876e32d8,2020-03-07T05:22:25.062373Z,231.06770621666666
22128,4045d49416,2020-03-23T11:39:29+00:00,4045d49416,2020-03-23T14:02:46.446602Z,143.2907767
22129,799a9ee8d4,2020-03-10T01:54:53+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,203.47767036666667
22130,e431163eb7,2020-03-09T10:18:28+00:00,ba2e4f9224,2020-03-09T17:18:45.378296Z,420.28963826666666
22131,a0e6371ffd,2020-03-09T00:08:55+00:00,a0e6371ffd,2020-03-09T13:50:02.947302Z,821.1324550333334
22132,b10ddff4a7,2020-03-09T05:35:08+00:00,d4391fedfe,2020-03-09T13:55:13.252411Z,500.0875401833334
22133,66671cae06,2020-03-10T01:35:41+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,222.67767036666666
22134,5d33b4da92,2020-03-10T04:28:09+00:00,5d33b4da92,2020-03-10T08:18:29.181112Z,230.33635186666666
22135,2f0cf36549,2020-03-11T12:49:51+00:00,a74aa25543,2020-03-11T17:16:11.152682Z,266.33587803333336
22136,8a6f1d7efb,2020-03-09T21:59:26+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,438.92767036666663
22137,ba2e4f9224,2020-03-09T13:29:06+00:00,ba2e4f9224,2020-03-09T17:18:45.378296Z,229.65630493333336
22138,5bc1df18d9,2020-03-09T21:59:08+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,439.22767036666664
22139,d4cdf4021a,2020-03-13T16:33:16+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,225.94086766666666
22140,d67e1d58b6,2020-03-09T21:59:47+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,438.57767036666667
22141,ba70853101,2020-03-09T16:04:44+00:00,6d28ff47f3,2020-03-09T20:16:40.718487Z,251.94530811666667
22142,9d89e90cb8,2020-03-09T21:58:35+00:00,c33c94f3b1,2020-03-10T05:18:21.660222Z,439.77767036666665
22144,6a2f2a01ae,2020-03-10T08:57:25+00:00,30cc91f77b,2020-03-10T14:20:37.603239Z,323.21005398333335
22146,ccffa8eb7a,2020-03-09T19:25:54+00:00,ccffa8eb7a,2020-03-09T23:16:13.361031Z,230.32268385
22147,7cb390c9ff,2020-03-11T09:40:10+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,278.4560626333333
22148,90d1be516a,2020-03-10T17:20:07+00:00,90d1be516a,2020-03-10T20:18:39.768549Z,178.54614248333334
22149,30cc91f77b,2020-03-10T09:29:52+00:00,30cc91f77b,2020-03-10T14:20:37.603239Z,290.7600539833333
22150,afb12c96d9,2020-03-10T18:07:56+00:00,3c27f724dd,2020-03-10T23:16:33.034062Z,308.61723436666665
22151,3c27f724dd,2020-03-10T20:16:30+00:00,3c27f724dd,2020-03-10T23:16:33.034062Z,180.05056770000002
22152,9ced7dc56e,2020-03-10T12:51:05+00:00,63d868ddd9,2020-03-10T17:17:34.585829Z,266.49309715
22154,63d868ddd9,2020-03-10T14:27:59+00:00,63d868ddd9,2020-03-10T17:17:34.585829Z,169.59309715
22156,660e74817e,2020-03-12T16:04:49+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,251.703263
22158,93411c9988,2020-03-19T16:05:43+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,416.8182960666666
22159,7276e150b9,2020-03-11T12:52:37+00:00,a74aa25543,2020-03-11T17:16:11.152682Z,263.56921136666665
22160,ee5cfa4629,2020-03-11T20:13:03+00:00,413a5f533f,2020-03-11T23:15:36.11273Z,182.55187883333335
22161,ebcb931b73,2020-03-10T23:57:59+00:00,ebcb931b73,2020-03-11T04:03:28.903035Z,245.49838391666665
22163,122127794d,2020-03-12T22:50:37+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,313.97813406666666
22164,3555a98a1d,2020-03-16T21:47:00+00:00,9b0f58e00d,2020-03-17T02:25:40.295104Z,278.6715850666667
22166,41fdd7d04b,2020-03-16T17:08:44+00:00,41fdd7d04b,2020-03-16T20:26:07.676266Z,197.39460443333334
22167,274c2f5171,2020-03-12T23:41:27+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,263.14480073333334
22168,413a5f533f,2020-03-11T20:33:14+00:00,413a5f533f,2020-03-11T23:15:36.11273Z,162.3685455
22169,2003ca515c,2020-03-11T19:16:52+00:00,413a5f533f,2020-03-11T23:15:36.11273Z,238.73521216666668
22170,5dd2436abb,2020-03-11T09:58:05+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,260.53939596666663
22171,7b14ca0019,2020-03-11T11:15:48+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,182.8227293
22172,75b2e3cf1a,2020-03-11T11:15:59+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,182.63939596666665
22173,cf05949fae,2020-03-12T15:12:31+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,304.00326299999995
22174,848251b33f,2020-03-11T11:16:26+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,182.18939596666667
22176,2b59a1ef85,2020-03-12T09:14:54+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,303.4178056666667
22177,dbe7650fc2,2020-03-16T18:55:39+00:00,3712eda875,2020-03-16T23:19:33.347847Z,263.90579744999997
22178,03b12b5bdc,2020-03-18T20:05:48+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1077.14379975
22179,6d94cc0f2b,2020-03-11T11:16:45+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,181.8727293
22180,65dfaeccfa,2020-03-13T20:18:54+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,178.4634777
22181,ea40adf0b1,2020-03-12T09:15:02+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,303.2844723333334
22182,b33b5e5b7e,2020-03-11T08:32:32+00:00,5c0071659e,2020-03-11T14:18:37.363758Z,346.08939596666664
22184,5c86a44cd5,2020-03-11T12:14:18+00:00,a74aa25543,2020-03-11T17:16:11.152682Z,301.8858780333333
22185,bd6c94ee48,2020-03-23T20:43:20+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,137.02118000000002
22186,a74aa25543,2020-03-11T14:42:46+00:00,a74aa25543,2020-03-11T17:16:11.152682Z,153.41921136666667
22188,406e70921a,2020-03-12T09:14:36+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,303.7178056666667
22189,525cdf91d5,2020-03-12T16:36:37+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,219.903263
22192,a24e1f1698,2020-03-12T11:27:25+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,170.901139
22193,9efa8757de,2020-03-11T16:45:27+00:00,3a555dbaa9,2020-03-11T20:18:16.610438Z,212.82684063333332
22195,1e6645ce41,2020-03-13T20:01:47+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,195.58014436666664
22196,9e8ef92c12,2020-03-12T21:41:56+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,382.6614674
22197,f04f976de3,2020-03-18T20:04:30+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1078.44379975
22198,b61ba7ed57,2020-04-03T01:38:29+00:00,01a03ed5f2,2020-04-03T05:04:18.895607Z,205.83159345
22199,b6cf8f290e,2020-03-13T21:19:04+00:00,af71682c3f,2020-03-14T02:21:56.916974Z,302.88194956666666
22200,dca4a8fe36,2020-03-12T21:41:02+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,383.56146739999997
22202,bb7e53928c,2020-03-12T09:14:47+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,303.5344723333334
22206,418686f813,2020-03-12T10:59:44+00:00,a24e1f1698,2020-03-12T14:18:19.06834Z,198.58447233333334
22207,38fe8a8cb2,2020-03-12T16:02:43+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,253.803263
22210,eea4d73bfb,2020-03-13T08:29:55+00:00,eea4d73bfb,2020-03-13T11:19:55.697427Z,170.0116237833333
22211,1e35b4abf6,2020-03-12T13:12:32+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,423.9865963333333
22212,48f8659c8f,2020-03-25T20:17:13+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,164.86715323333334
22213,348adc5c7b,2020-03-13T17:17:36+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,181.60753433333332
22216,a207a569b5,2020-03-12T16:51:20+00:00,a207a569b5,2020-03-12T20:16:31.19578Z,205.18659633333334
22218,db71bad14a,2020-03-13T12:39:48+00:00,be8ae0e794,2020-03-13T17:20:44.099929Z,280.9349988166667
22219,be8ae0e794,2020-03-13T14:35:18+00:00,be8ae0e794,2020-03-13T17:20:44.099929Z,165.43499881666668
22220,13587fef36,2020-03-12T20:34:09+00:00,13587fef36,2020-03-12T23:18:46.716688Z,164.62861146666668
22221,550ab235e7,2020-03-13T19:47:35+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,209.78014436666666
22222,02bd4cb3f0,2020-03-13T15:30:57+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,288.25753433333335
22223,8916fa4113,2020-03-12T21:24:30+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,400.09480073333333
22225,4b8af2e845,2020-03-13T18:48:59+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,268.3801443666667
22226,6b2fee71a8,2020-03-13T16:32:15+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,226.9575343333333
22227,17511ee928,2020-03-12T23:10:58+00:00,274c2f5171,2020-03-13T04:04:35.688044Z,293.62813406666663
22229,9610643196,2020-03-13T22:24:23+00:00,af71682c3f,2020-03-14T02:21:56.916974Z,237.5652829
22230,550ffc84d3,2020-03-13T15:56:36+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,262.6075343333333
22231,c7e667518c,2020-03-13T15:56:27+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,262.75753433333335
22232,72be34c4c6,2020-03-13T06:59:59+00:00,eea4d73bfb,2020-03-13T11:19:55.697427Z,259.94495711666667
22233,85b98f0852,2020-03-13T10:08:30+00:00,85b98f0852,2020-03-13T14:23:30.223764Z,255.0037294
22235,bd040f2698,2020-03-18T12:04:17+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1558.6604664166666
22236,687b92d025,2020-03-13T16:29:21+00:00,348adc5c7b,2020-03-13T20:19:12.45206Z,229.85753433333332
22237,451adc0f8a,2020-03-24T16:10:03+00:00,451adc0f8a,2020-03-24T20:01:43.668144Z,231.6778024
22238,01dd7b63fa,2020-03-17T16:48:23+00:00,e8a629ee56,2020-03-17T20:19:43.191595Z,211.33652658333332
22239,77fba99b4e,2020-03-14T07:24:54+00:00,d2f4f5f7a7,2020-03-14T23:20:18.749274Z,955.4124879
22240,263691f01c,2020-03-16T16:47:50+00:00,41fdd7d04b,2020-03-16T20:26:07.676266Z,218.29460443333335
22241,d10a20b00e,2020-03-17T15:08:41+00:00,e8a629ee56,2020-03-17T20:19:43.191595Z,311.03652658333334
22242,4c698c2c11,2020-03-13T20:41:35+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,155.78014436666666
22244,aec90f887d,2020-03-17T00:01:47+00:00,769ccd7a79,2020-03-17T05:17:54.613855Z,316.12689758333335
22245,25f7c94350,2020-03-31T21:08:01+00:00,99befe437f,2020-04-01T03:34:41.514821Z,386.6752470166667
22246,f5d634dc56,2020-03-13T20:41:21+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,156.01347769999998
22247,af71682c3f,2020-03-13T22:35:50+00:00,af71682c3f,2020-03-14T02:21:56.916974Z,226.11528289999998
22248,7a23db2a74,2020-03-18T12:57:40+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1505.2771330833334
22249,e19e456395,2020-03-16T12:05:00+00:00,e19e456395,2020-03-16T17:18:23.741296Z,313.3956882666667
22250,b250a8dade,2020-03-15T21:34:53+00:00,b250a8dade,2020-03-16T08:32:16.78581Z,657.3964301666667
22251,5f0d13915e,2020-03-16T11:24:01+00:00,5f0d13915e,2020-03-16T14:18:31.650088Z,174.5108348
22252,201154711d,2020-03-18T19:00:53+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1142.0604664166667
22253,d2f4f5f7a7,2020-03-14T19:00:33+00:00,d2f4f5f7a7,2020-03-14T23:20:18.749274Z,259.7624879
22254,1ce25e2d4e,2020-03-14T21:33:34+00:00,1ce25e2d4e,2020-03-15T02:24:44.628485Z,291.1771414166667
22256,1c35d6fc9e,2020-03-15T19:48:02+00:00,b250a8dade,2020-03-16T08:32:16.78581Z,764.2464301666666
22258,2b65c3f2f6,2020-03-18T15:04:52+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1378.0771330833334
22260,2bba8a47e8,2020-04-03T21:18:51+00:00,ef1f3389b2,2020-04-04T02:07:34.043634Z,288.71739390000005
22262,c951468bfb,2020-03-18T15:44:19+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1338.6271330833333
22263,f2bc9cdee9,2020-03-16T04:20:19+00:00,f2bc9cdee9,2020-03-16T10:25:43.714089Z,365.41190148333334
22264,71baee5fc5,2020-03-16T16:39:04+00:00,41fdd7d04b,2020-03-16T20:26:07.676266Z,227.0612711
22265,4568db58b5,2020-03-16T08:06:39+00:00,8948c38120,2020-03-16T12:02:09.663095Z,235.51105158333334
22266,10253dfa0e,2020-03-16T08:06:30+00:00,8948c38120,2020-03-16T12:02:09.663095Z,235.66105158333332
22267,8948c38120,2020-03-16T08:33:53+00:00,8948c38120,2020-03-16T12:02:09.663095Z,208.27771825
22268,50654f1d61,2020-03-17T21:52:55+00:00,8111a3b0b4,2020-03-18T03:32:52.75998Z,339.9626663333333
22270,d18df875ce,2020-03-18T02:03:00+00:00,d18df875ce,2020-03-18T04:58:39.746438Z,175.66244063333335
22271,f64deda054,2020-03-16T08:33:45+00:00,8948c38120,2020-03-16T12:02:09.663095Z,208.41105158333332
22272,370b686e59,2020-03-16T09:05:05+00:00,5f0d13915e,2020-03-16T14:18:31.650088Z,313.44416813333333
22274,1aaa1c9c6d,2020-03-17T12:10:30+00:00,c642547015,2020-03-17T17:19:41.074461Z,309.18457435
22275,3f10d31955,2020-03-16T15:50:11+00:00,41fdd7d04b,2020-03-16T20:26:07.676266Z,275.9446044333333
22276,7d9b5a5fac,2020-03-19T11:24:23+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,158.56046641666666
22278,a96048cfb0,2020-03-23T10:37:33+00:00,4045d49416,2020-03-23T14:02:46.446602Z,205.22411003333335
22279,9b0f58e00d,2020-03-16T23:08:13+00:00,9b0f58e00d,2020-03-17T02:25:40.295104Z,197.45491840000003
22280,505b8a1dc4,2020-03-19T19:27:18+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,215.23496273333333
22281,6fd935f75b,2020-03-16T18:51:10+00:00,3712eda875,2020-03-16T23:19:33.347847Z,268.3891307833333
22282,c1c943f3d9,2020-03-18T13:12:57+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1489.9937997499999
22283,3712eda875,2020-03-16T20:26:55+00:00,3712eda875,2020-03-16T23:19:33.347847Z,172.63913078333331
22284,38df7bb078,2020-03-24T00:38:02+00:00,275e93967c,2020-03-24T05:01:43.968912Z,263.69948186666664
22286,e8a629ee56,2020-03-17T17:14:41+00:00,e8a629ee56,2020-03-17T20:19:43.191595Z,185.03652658333334
22288,727621db5c,2020-03-17T13:13:59+00:00,c642547015,2020-03-17T17:19:41.074461Z,245.70124101666667
22289,74e1fe40eb,2020-03-17T07:18:36+00:00,74e1fe40eb,2020-03-17T11:23:25.955508Z,244.8325918
22290,175d843951,2020-03-18T01:46:21+00:00,d18df875ce,2020-03-18T04:58:39.746438Z,192.31244063333332
22291,c642547015,2020-03-17T13:20:08+00:00,c642547015,2020-03-17T17:19:41.074461Z,239.55124101666667
22293,923fe410c9,2020-04-03T07:42:37+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,201.39425058333333
22294,faefddf988,2020-03-17T20:59:07+00:00,faefddf988,2020-03-17T23:02:30.764863Z,123.39608105
22295,f39139bbec,2020-03-17T20:58:51+00:00,faefddf988,2020-03-17T23:02:30.764863Z,123.66274771666667
22296,c65bf0acf7,2020-03-17T20:58:35+00:00,faefddf988,2020-03-17T23:02:30.764863Z,123.92941438333334
22297,f2cc9f3c5e,2020-03-18T05:24:50+00:00,f2cc9f3c5e,2020-03-18T08:01:10.346364Z,156.3391060666667
22300,4817abed21,2020-03-19T16:51:26+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,371.1016294
22301,691307ff30,2020-03-18T20:52:00+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1030.94379975
22302,ee1697dab6,2020-04-01T12:25:17+00:00,82d8c52f2f,2020-04-01T17:03:23.929089Z,278.1154848166667
22303,1ae4122a38,2020-03-20T21:22:26+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,456.3626421833333
22305,95db16e3e0,2020-03-17T19:54:19+00:00,faefddf988,2020-03-17T23:02:30.764863Z,188.19608105
22307,49e917e7b2,2020-03-17T21:23:50+00:00,8111a3b0b4,2020-03-18T03:32:52.75998Z,369.04599966666666
22309,7d24adef54,2020-03-18T08:11:46+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1791.1771330833333
22310,b9888e62e3,2020-03-20T16:29:41+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,749.1126421833334
22311,264448ff72,2020-03-19T21:31:51+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,1170.3893127000001
22312,211c4a997d,2020-04-01T05:37:58+00:00,211c4a997d,2020-04-01T08:03:53.552929Z,145.92588214999998
22313,5e62a0e4f5,2020-03-20T20:52:32+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,486.2626421833333
22314,3646d65264,2020-03-18T21:02:51+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1020.09379975
22315,a94e269aea,2020-03-23T18:21:19+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,279.03784666666667
22317,be768e344c,2020-03-18T18:53:10+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1149.7771330833334
22318,fc79309491,2020-03-19T09:33:53+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,269.06046641666666
22319,bb4253d456,2020-03-18T16:07:16+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1315.6771330833333
22320,11caa50d73,2020-03-19T19:25:39+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,216.88496273333334
22321,d61d164879,2020-03-19T19:26:10+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,216.36829606666666
22323,c903e42d30,2020-03-18T18:19:34+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,1183.3771330833333
22325,2a4b9efc1b,2020-03-20T17:18:47+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,700.0126421833334
22326,c936cd7cea,2020-03-19T18:49:21+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,253.18496273333332
22328,6a665f63ae,2020-03-19T05:13:16+00:00,7d9b5a5fac,2020-03-19T14:02:56.627985Z,529.6771330833333
22329,e214921faf,2020-03-19T15:15:44+00:00,505b8a1dc4,2020-03-19T23:02:32.097764Z,466.80162939999997
22331,d12a254011,2020-03-23T18:45:18+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,255.05451333333335
22332,02b166f2be,2020-03-20T16:30:14+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,748.5626421833333
22334,a587550f72,2020-03-20T01:53:35+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,908.6559793666668
22335,cb2b0a0408,2020-03-24T20:18:24+00:00,cb2b0a0408,2020-03-24T23:02:15.152498Z,163.85254163333332
22337,d154c9ec96,2020-03-19T21:03:07+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,1199.1226460333335
22338,cf301c5d9a,2020-03-20T18:04:56+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,653.8626421833334
22339,908c2b0433,2020-03-19T23:39:11+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,1043.0559793666666
22340,e7cddb2891,2020-03-20T10:02:59+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,419.2559793666667
22342,c670aca289,2020-03-20T15:53:12+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,785.5959755166666
22346,7fac5f309b,2020-03-20T15:11:29+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,827.3126421833333
22347,ea0533fc00,2020-03-24T11:57:45+00:00,ea0533fc00,2020-03-24T14:04:17.912539Z,126.54854231666667
22348,2783cec473,2020-03-20T12:41:54+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,260.3393127
22349,ff239e259f,2020-03-23T23:03:33+00:00,14ff041229,2020-03-24T03:26:32.798177Z,262.9966362833333
