PR,merge_sha,merge_date,run_sha,run_date,latency
10298,8b9501b721,2018-04-06T17:18:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59305.75120171667
10299,487c4a8485,2018-04-06T09:32:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59771.51786838333
10300,ca70fddcd0,2018-04-06T08:01:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59862.734535049996
10301,8a4cdaf6df,2018-04-09T02:18:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55885.13453505
10302,8e19a807e1,2018-04-05T04:45:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61498.484535049996
10303,168e0e121c,2018-04-04T15:45:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62278.101201716665
10304,297db81150,2018-04-05T07:03:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61360.70120171666
10305,6a7101fe1e,2018-04-04T18:00:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62143.51786838333
10306,fbaa8f943b,2018-04-04T18:15:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62128.234535049996
10307,f1a7713de1,2018-04-04T18:51:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62092.03453505
10308,98fce6ab40,2018-04-04T19:22:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62061.63453505
10309,13d36e4d32,2018-04-09T03:59:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55783.90120171666
10310,9741b4ed4f,2018-04-04T19:49:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,62034.15120171666
10311,9a3fdb412a,2018-04-04T21:51:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61911.91786838333
10313,fc53891773,2018-04-04T21:40:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61923.31786838333
10314,904a59bc1d,2018-04-04T20:46:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61977.78453505
10315,841f3f5a83,2018-04-05T16:31:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60792.18453504999
10316,99e1ae2284,2018-04-09T05:13:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55710.81786838333
10317,47d7cdf1e4,2018-04-04T22:04:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61899.80120171666
10319,0b6eb5e6c3,2018-04-05T23:14:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60389.25120171667
10320,68b07988d4,2018-04-06T17:58:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59265.834535049995
10321,08906cbdeb,2018-04-05T14:12:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60931.43453504999
10322,f42caef436,2018-04-05T10:32:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61151.50120171667
10323,384edc99c0,2018-04-05T10:33:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61150.13453505
10324,8de5d18165,2018-04-05T01:47:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61676.16786838333
10325,5c9b2cf251,2018-04-05T07:38:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61325.234535049996
10326,c6247d29cf,2018-04-05T07:26:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61337.334535049995
10327,37e2fc36c8,2018-04-05T09:14:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61229.217868383326
10328,d725f2a5ee,2018-04-05T11:14:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,61108.90120171666
10329,6380b5ce05,2018-06-07T08:13:07+00:00,0f651ffe15,2018-06-07T20:31:30.542962Z,738.3923827
10331,d9a9bcf8b6,2018-04-10T13:16:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53786.86786838333
10332,22be1efd8c,2018-04-06T00:51:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60292.36786838333
10333,d00f7bab7a,2018-04-05T20:06:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60577.80120171666
10334,ad4ef4f58d,2018-04-09T14:14:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55169.734535049996
10335,5ee2ebcc1a,2018-04-05T19:32:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,60611.351201716665
10336,6e68c444ed,2018-04-06T20:02:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59141.61786838333
10337,6dd3135915,2018-04-06T13:04:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59559.80120171666
10339,a0091fbff2,2018-04-06T15:15:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59428.05120171666
10340,6fe36d7907,2018-04-09T09:19:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55464.084535049995
10341,50af0bd571,2018-04-26T08:01:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,31062.151201716668
10342,603e2776a1,2018-04-06T09:42:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59761.01786838333
10344,b80da5dcd4,2018-04-06T10:50:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59693.11786838333
10345,0fb0745ad0,2018-04-06T12:08:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59615.40120171666
10346,ea93487397,2018-04-06T17:26:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59297.734535049996
10348,fb6d16d92a,2018-05-29T16:58:54+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,12962.085047933333
10349,a4c17db536,2018-04-06T19:57:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,59146.351201716665
10352,46abbd55aa,2018-04-09T19:28:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,54855.68453504999
10353,d0d6224443,2018-04-07T02:05:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,58778.06786838333
10354,c5c79bb418,2018-04-11T22:47:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51776.06786838333
10356,2b8e0e7004,2018-04-09T09:29:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55454.25120171667
10357,95992cd324,2018-04-09T09:30:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55453.834535049995
10358,8f9d8e97bc,2018-04-09T07:36:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55566.91786838333
10360,f161804508,2018-04-08T05:04:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,57159.05120171666
10361,318f2876ef,2018-04-08T10:00:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,56863.15120171666
10362,e62fc73167,2018-04-10T13:36:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53767.26786838333
10363,387fba3809,2018-04-11T06:04:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52779.68453504999
10364,cb4e20750f,2018-04-10T13:35:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53768.01786838333
10365,d577e28a3e,2018-04-10T13:52:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53751.43453504999
10366,a04dd9954d,2018-07-03T09:10:44+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,1020.1170543666667
10367,8c503e7515,2018-04-09T05:38:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55685.734535049996
10368,85191e103d,2018-04-09T06:46:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55617.75120171667
10369,2f00d45ad2,2018-05-07T19:51:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,14512.751201716666
10370,fc7c0b7d09,2018-04-09T07:52:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55551.734535049996
10371,0060eb41b1,2018-04-12T07:22:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51261.834535049995
10372,9a2ba239ec,2018-04-11T10:37:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52506.66786838333
10373,d44cd21c00,2018-04-11T06:39:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52744.484535049996
10374,e6f6bbfafe,2018-04-11T06:31:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52752.351201716665
10375,3b7b8db901,2018-04-11T06:22:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52761.43453504999
10376,d258fe90d6,2018-04-09T17:31:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,54971.90120171666
10379,7baa33480d,2018-05-13T20:26:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,5837.78453505
10380,509d7ab802,2018-04-09T13:10:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55233.78453505
10381,b47939b757,2018-05-17T22:45:27+00:00,b47939b757,2018-05-18T03:02:22.154993Z,256.91924988333335
10382,3543c82551,2018-04-09T14:51:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,55132.234535049996
10383,fd2badfbfc,2018-04-14T19:47:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,47635.88453505
10384,069680cf1d,2018-04-10T11:06:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53917.25120171667
10385,827efec49a,2018-04-10T22:38:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53225.41786838333
10386,f78410bdbc,2018-04-18T22:32:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,41710.984535049996
10387,149eff782b,2018-04-09T22:40:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,54663.734535049996
10389,e4b0f7a069,2018-05-29T17:52:24+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,12908.585047933333
10390,1dd03e7941,2018-04-13T12:04:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49539.601201716665
10391,071e621564,2018-04-13T06:52:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49851.101201716665
10393,429e62ef8b,2018-04-10T08:02:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,54101.05120171666
10394,96bceca659,2018-04-13T05:33:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49930.68453504999
10395,1dcdb61cb2,2018-04-12T07:31:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51252.63453505
10396,6934f152ea,2018-04-11T01:41:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53042.584535049995
10397,b3b6ea0b30,2018-04-11T07:48:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52675.101201716665
10399,2707869d65,2018-04-13T17:03:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49240.334535049995
10400,1bb2bd025c,2018-04-11T02:01:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53022.38453505
10401,32b05c8187,2018-04-17T18:15:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43408.16786838333
10403,e50487174b,2018-04-10T18:20:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53483.06786838333
10404,43cf85f11d,2018-04-20T15:53:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39230.70120171666
10405,2e8fa7ba82,2018-04-11T02:40:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52983.81786838333
10406,a12d3faef4,2018-04-27T17:57:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,29026.78453505
10407,be39b58a90,2018-04-30T12:41:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,25022.551201716666
10408,51615f8f71,2018-04-10T21:22:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,53300.95120171666
10409,e0d1004a4a,2018-04-17T07:23:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44060.06786838333
10410,17b721557f,2018-04-11T09:24:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52579.13453505
10411,e965af7f2e,2018-04-12T12:36:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50947.00120171667
10412,7e8bc61199,2018-04-12T18:04:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50619.26786838333
10413,002991d123,2018-04-11T14:16:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52287.75120171667
10414,9b7e9bae73,2018-04-11T13:24:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52338.88453505
10415,7967c43d85,2018-04-11T11:39:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52444.26786838333
10416,6e61ed2f67,2018-04-11T14:49:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52254.834535049995
10417,a31d306732,2018-04-11T16:39:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52144.80120171666
10418,6571e31adb,2018-04-11T14:50:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52253.53453505
10419,7a199e902a,2018-04-24T09:44:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33839.13453505
10421,fa62ac0664,2018-04-16T06:36:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,45547.80120171666
10422,0e0344a7c4,2018-04-14T11:37:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,48126.40120171666
10424,3d172bc612,2018-08-28T06:07:22+00:00,6a9c5cbeae,2018-08-28T18:50:14.742561Z,762.8790426833333
10425,96f16c57fb,2018-04-12T20:53:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50450.351201716665
10426,19a42b9690,2018-04-12T09:54:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51109.31786838333
10427,7bbb8d0cc0,2018-04-11T23:58:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51705.55120171666
10429,ab9fc1edc3,2018-04-13T07:13:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49829.95120171666
10430,03d76cc0bf,2018-04-11T18:24:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52039.351201716665
10431,4b3342e16f,2018-04-11T16:48:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52135.63453505
10432,6003ea3102,2018-04-11T21:38:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51845.03453505
10433,4cf7a66b04,2018-04-11T17:42:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,52081.334535049995
10434,51704839c1,2018-04-12T20:21:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50482.16786838333
10435,5a0d559e1a,2018-04-11T20:20:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,51923.55120171666
10437,0ac0ee7a22,2018-04-12T14:35:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50828.601201716665
10440,08c935c755,2018-04-13T05:02:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49961.834535049995
10441,412b4039cc,2018-04-18T08:07:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,42576.467868383326
10442,507af0c036,2018-04-24T16:17:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33446.46786838333
10443,cf2ef62f1c,2018-04-12T19:52:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50511.467868383326
10444,6736e3f46b,2018-04-15T20:55:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,46128.76786838333
10445,a5bb6d23ac,2018-04-12T15:15:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50788.084535049995
10446,f9924ae9ab,2018-05-02T18:21:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,21802.68453505
10447,fc7af09fb3,2018-04-12T16:51:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50692.25120171667
10448,98241148db,2018-04-19T18:07:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,40536.75120171667
10453,25b6727b41,2018-04-16T23:20:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44543.101201716665
10454,81bcc8db4c,2018-04-13T18:25:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49158.41786838333
10455,bdcafaec67,2018-04-12T21:08:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,50435.467868383326
10456,f281334c36,2018-04-13T15:40:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49323.05120171666
10458,a4accccea6,2018-04-13T11:11:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49591.95120171666
10459,3826cfb74a,2018-04-25T10:05:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,32378.201201716667
10460,f90d3d6e15,2018-04-13T13:46:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49436.86786838333
10461,85f9d70519,2018-04-24T09:55:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33828.45120171666
10462,1e5a5fefe1,2018-04-13T16:48:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49255.55120171666
10463,6ad1b51de7,2018-04-13T17:30:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49213.20120171666
10464,cb845c5ab5,2018-04-13T20:09:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49054.38453505
10465,da5837af95,2018-04-14T15:47:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,47876.56786838333
10466,ae860130e6,2018-04-13T22:24:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,48919.78453505
10467,c53d084cc5,2018-04-13T23:31:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,48852.40120171666
10469,ff4cf69b8f,2018-04-15T11:30:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,46693.56786838333
10470,6f621cab19,2018-04-14T15:33:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,47890.334535049995
10472,0027df2520,2018-04-28T19:34:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,27489.18453505
10473,ca418bd3d1,2018-04-15T09:23:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,46820.66786838333
10474,19aab25e57,2018-04-19T20:13:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,40410.53453505
10477,e6756de059,2018-04-26T18:30:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,30433.53453505
10478,b792706b10,2018-06-01T01:38:43+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,9562.268381266667
10479,77250b50c2,2018-04-24T15:21:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33502.56786838333
10480,88a997097c,2018-04-16T11:44:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,45239.13453505
10481,b3c7910cc9,2018-04-15T09:54:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,46789.51786838333
10482,a9b3bb7e92,2018-04-20T14:16:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39327.13453505
10483,e08f2142aa,2018-04-17T05:05:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44198.351201716665
10484,c5a68bdca6,2018-04-16T14:29:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,45073.90120171666
10485,b4cdc8ff4b,2018-04-16T07:19:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,45504.51786838333
10486,727a8130f1,2018-04-17T05:01:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44201.86786838333
10487,e48e26a506,2018-04-17T01:03:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44440.76786838333
10488,63757de0d9,2018-04-25T03:00:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,32803.65120171667
10489,4358fc03d2,2018-04-17T15:13:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43590.334535049995
10490,b1cb30dfad,2018-04-24T02:55:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,34248.31786838333
10491,60308987fb,2018-04-18T00:02:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43061.28453505
10492,e9f36aa0be,2018-04-25T15:45:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,32038.517868383333
10493,0324a6e8a1,2018-04-16T23:59:07+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44504.717868383326
10494,8824132b32,2018-04-17T09:37:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43926.00120171667
10495,d9587de4ff,2018-05-08T02:19:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,14124.117868383333
10496,7eed33a59d,2018-04-17T03:21:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,44302.20120171666
10497,16c3c07303,2018-04-26T11:43:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,30840.067868383332
10499,f76bdbfac3,2018-04-18T00:02:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43061.601201716665
10500,0ffac8f43e,2018-04-25T03:12:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,32791.16786838333
10502,4736f3fac1,2018-04-20T10:40:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39543.68453504999
10504,4a0df34066,2018-04-17T20:22:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43281.101201716665
10505,4bf2fa8d17,2018-04-17T13:27:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43696.25120171667
10506,b1ddc9a7c7,2018-04-17T15:52:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43551.45120171666
10507,558c8b5ac6,2018-04-17T16:23:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43519.90120171666
10508,8c5168cd87,2018-05-17T13:33:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,490.1678683833333
10509,e2c839d70a,2018-04-18T11:59:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,42344.601201716665
10514,c51dc5e454,2018-04-19T11:44:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,40919.50120171667
10515,b4e3ffbc32,2018-04-18T09:55:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,42468.03453505
10516,53d666cd5a,2018-04-18T10:54:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,42409.41786838333
10517,f70fcac671,2018-04-18T11:03:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,42400.03453505
10518,4a7f047bde,2018-04-18T17:53:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,41990.41786838333
10519,fe128bc2cc,2018-05-17T13:35:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,488.38453504999995
10520,13df0726aa,2018-05-17T12:35:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,548.4512017166667
10521,cb36320d6d,2018-04-24T13:28:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33615.20120171666
10522,75a3ae0e2b,2018-05-17T13:35:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,488.10120171666665
10523,f56ee9d42f,2018-04-20T12:33:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39430.834535049995
10524,c0961fcc87,2018-05-17T13:35:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,488.8178683833333
10527,0a537e6b34,2018-04-18T21:09:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,41793.86786838333
10528,133d71dbb9,2018-04-23T14:21:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35002.43453504999
10530,faf4c1d7eb,2018-04-19T10:20:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,41003.351201716665
10531,7d0018e11e,2018-04-20T08:53:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39650.63453505
10532,1550fc2313,2018-05-03T23:32:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,20051.501201716666
10533,1b8ef0ced8,2018-04-19T13:24:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,40819.584535049995
10534,26bb71575b,2018-04-20T19:56:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,38987.31786838333
10535,f6d0423be2,2018-04-21T19:26:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,37577.55120171666
10536,50ba192e99,2018-04-20T09:06:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39637.26786838333
10537,13bef40474,2018-05-09T16:38:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,11825.43453505
10538,899579b719,2018-04-21T19:25:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,37578.467868383326
10539,cc364d6f98,2018-04-27T22:15:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,28768.53453505
10540,d885b07577,2018-04-24T15:38:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33484.88453505
10541,24fc87cff0,2018-04-20T18:52:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39051.16786838333
10542,5ac29d88c7,2018-04-23T13:13:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35070.25120171667
10545,d3578ca763,2018-05-03T16:37:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,20465.951201716667
10546,7f19b63636,2018-04-20T09:45:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,39598.53453505
10549,17274893c1,2018-04-25T01:07:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,32916.78453505
10550,836c0217b7,2018-05-17T13:34:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,489.35120171666665
10551,37953e6241,2018-05-17T12:33:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,550.3512017166667
10553,81a1f9d246,2018-05-07T15:11:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,14792.151201716666
10554,23a93d234f,2018-05-05T19:12:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,17431.03453505
10556,f686741560,2018-05-31T23:15:26+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,9705.5517146
10557,4adba42320,2018-04-23T11:59:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35144.217868383326
10558,aa55fee041,2018-04-21T09:35:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,38167.984535049996
10559,cbc8242afa,2018-04-24T13:40:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,33603.367868383335
10561,738b52ff7b,2018-04-21T01:46:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,38637.26786838333
10562,82530fb7c6,2018-04-30T12:05:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,25058.001201716666
10563,51a30a74a9,2018-04-23T14:52:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,34971.00120171667
10564,7827e00d6a,2018-04-23T12:11:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35132.734535049996
10568,d187735e32,2018-04-23T04:07:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35615.90120171666
10569,a8a8377b1e,2018-04-23T05:34:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,35529.18453504999
10577,4bfcec713e,2018-06-19T13:50:57+00:00,ea89f99213,2018-06-19T21:58:51.564599Z,487.9094099833334
10578,0c9986c620,2018-04-23T20:33:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,34630.80120171667
