PR,merge_sha,merge_date,run_sha,run_date,latency
8533,85490ed4d7,2017-12-01T18:57:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,220812.30478553334
8534,66d7a5a249,2017-12-01T15:08:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,221040.85478553333
8535,20490165dc,2017-12-08T16:21:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,210887.85478553333
8536,6df98083a2,2017-12-01T23:35:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,220534.73811886666
8537,1f33822403,2017-12-04T02:27:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,217482.4214522
8538,7f8492376e,2018-05-03T23:53:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196.50478553333332
8539,96417067d9,2017-12-05T00:16:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216173.05478553334
8540,0e48503a57,2017-12-04T22:12:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216297.4214522
8541,8f45026cc7,2018-01-11T15:47:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161962.3881188667
8543,50b32f0d4f,2017-12-04T07:54:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,217154.98811886666
8544,4037d199f9,2017-12-06T03:04:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214565.10478553333
8545,3eabfc9c2f,2017-12-06T15:22:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213827.0714522
8546,a6dde4dc72,2017-12-04T11:35:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216934.18811886667
8548,8be910d2da,2017-12-06T23:33:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213336.23811886666
8549,17148acf4b,2017-12-04T16:16:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216653.23811886666
8552,819cfbf5f3,2017-12-04T16:35:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216633.78811886668
8553,dc224ebe92,2017-12-13T12:09:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,203940.70478553334
8554,2fafbb76e9,2017-12-04T20:37:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216392.2214522
8555,1aaaa54614,2017-12-04T21:19:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,216349.9714522
8556,17f598b03c,2017-12-05T09:44:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215605.15478553335
8557,56bf49db0d,2017-12-05T17:42:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215127.65478553335
8560,ee2ef5181a,2017-12-14T07:09:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202799.9214522
8561,4273dda0a9,2017-12-06T10:48:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214101.12145220002
8562,489f48e709,2017-12-06T01:29:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214659.75478553335
8563,14241db4de,2017-12-05T11:07:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215521.77145220002
8564,901ca29fb9,2017-12-05T23:41:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214768.3881188667
8565,9e68059cd9,2017-12-06T10:00:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214149.73811886666
8566,9c6c509994,2017-12-05T12:38:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215431.0714522
8567,8c24668074,2017-12-05T12:25:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215444.43811886667
8568,2ea087e7fe,2018-01-23T03:51:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145398.20478553334
8569,5290674ada,2017-12-05T16:58:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215171.3881188667
8570,c9c39062e8,2017-12-05T19:45:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215004.58811886667
8573,3b792e7ab0,2017-12-05T22:23:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,214845.83811886667
8577,b8345ec43c,2017-12-07T15:41:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212368.0714522
8578,b1f1f3215e,2017-12-07T00:04:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213305.5714522
8579,584149f525,2018-09-12T10:27:04+00:00,ae06d19752,2018-09-14T12:37:06.720022Z,3010.0453337
8583,83b0a62af8,2018-03-09T23:41:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,79408.30478553333
8584,64f8dcf90b,2018-06-04T15:16:36+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4475.496918083333
8585,b8c4d5fabd,2017-12-18T15:59:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196510.23811886666
8586,bb1cf5e04a,2017-12-07T06:40:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212909.28811886668
8587,25a1f397d7,2017-12-06T16:25:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213763.78811886668
8588,99b7b90931,2018-01-15T19:25:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155984.37145220002
8589,775e4b338a,2017-12-06T15:33:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213815.93811886667
8590,66a48b45be,2017-12-06T15:51:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213798.50478553335
8592,8f357349c5,2017-12-06T17:52:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213676.87145220002
8593,6dee998652,2017-12-07T03:17:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213112.0714522
8594,4125a9a077,2017-12-06T18:38:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213631.6381188667
8595,fee40e5d7a,2017-12-06T20:16:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213533.23811886666
8596,cbe8c8e43a,2017-12-06T22:11:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213418.52145220002
8598,a28eb6c4e7,2017-12-12T13:39:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205290.02145220002
8599,7c295976c0,2017-12-06T21:44:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,213444.83811886667
8600,4d68d8d38d,2017-12-08T18:18:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,210771.37145220002
8602,61388b6ae2,2017-12-08T09:22:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,211306.80478553334
8603,b8e6ff675b,2017-12-07T19:35:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212134.20478553334
8605,1331d68a18,2018-03-31T15:23:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,48226.404785533334
8606,acb307cd43,2017-12-07T12:59:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212530.4714522
8607,114ff419a4,2017-12-12T16:06:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205143.40478553335
8608,de510394d7,2017-12-12T21:48:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,204801.25478553335
8609,c08a2ec9ab,2017-12-11T11:36:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206852.90478553335
8611,0c99bb55ca,2017-12-08T05:07:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,211562.48811886666
8612,9d8a185509,2018-01-09T19:12:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164637.20478553334
8614,040654c78f,2018-02-09T15:01:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,120248.6714522
8617,487a6b6497,2017-12-07T18:19:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212210.73811886666
8619,3a8a7692d7,2017-12-08T09:43:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,211285.77145220002
8620,09c5445486,2017-12-13T09:33:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,204096.70478553334
8621,497047516c,2017-12-08T07:05:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,211443.83811886667
8622,bd22a1fe8d,2017-12-12T11:15:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205434.5714522
8623,84097c6b8f,2018-09-03T12:14:05+00:00,93065b01a6,2018-09-03T23:40:09.072245Z,686.06787075
8625,23700fdb98,2017-12-11T09:14:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206995.03811886668
8626,c37a8be589,2017-12-13T22:20:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,203329.37145220002
8627,5cdc7efc37,2017-12-12T13:41:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205287.75478553335
8628,e07cea5eca,2017-12-08T13:33:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,211055.8881188667
8629,1c3471be8c,2017-12-08T16:55:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,210854.12145220002
8630,2e080e9408,2017-12-08T15:38:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,210931.58811886667
8631,4b648b373d,2017-12-12T11:32:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205416.8214522
8632,7341c44caa,2017-12-08T15:40:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,210929.73811886666
8634,ef68c32c49,2017-12-12T21:27:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,204822.6714522
8635,ed4bb727ed,2017-12-11T22:37:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206192.05478553334
8636,a4c3729516,2017-12-12T04:22:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205847.28811886668
8637,3b82bae298,2018-01-03T15:57:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173472.15478553335
8638,e6a94100cc,2017-12-09T15:16:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,209513.33811886667
8639,f0d9a1190b,2017-12-15T23:43:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,200366.70478553334
8641,ce44721696,2018-05-09T02:50:06+00:00,da28291ff0,2018-05-09T08:50:08.547204Z,360.0424534
8646,5c922f8cf7,2017-12-11T11:28:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206861.45478553334
8647,baf7127af3,2017-12-11T09:26:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206982.85478553333
8648,a1ec330b94,2018-03-23T14:42:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,59786.85478553334
8649,2e5e9139de,2017-12-12T16:26:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205122.77145220002
8651,0b75818cbd,2017-12-11T19:39:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206369.90478553335
8660,a4dbacb6be,2017-12-12T21:21:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,204828.28811886668
8661,9626f6098f,2017-12-12T01:22:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,206027.50478553335
8662,8f9046e956,2017-12-12T10:13:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205496.4714522
8663,10a547dd23,2017-12-18T13:32:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196656.93811886667
8664,1a633a8ccc,2017-12-12T11:07:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205442.55478553334
8665,9227488854,2017-12-12T13:09:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205320.3881188667
8666,dbb514f0d1,2017-12-12T11:49:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,205400.20478553334
8667,7bf7d86f6d,2018-01-30T12:13:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,134815.98811886666
8669,0f71c3b681,2017-12-14T16:53:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202216.35478553333
8671,6b50d65310,2017-12-14T16:28:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202241.37145220002
8672,5bd81daaa4,2017-12-13T18:42:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,203547.05478553334
8673,e71027171a,2017-12-13T07:57:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,204192.33811886667
8674,9e4cb250b9,2017-12-13T18:20:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,203569.10478553333
8676,8825fb21b5,2017-12-21T07:32:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192697.02145220002
8677,9e0094158e,2018-01-17T19:17:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153112.5714522
8678,a98d1a8b2a,2017-12-14T13:44:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202405.20478553334
8679,7de53f4d2d,2017-12-13T20:15:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,203454.5714522
8680,37d3d90c06,2018-03-06T15:15:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,84234.6214522
8681,d5f2813aa1,2017-12-14T16:26:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202243.1381188667
8682,b9d9659dbc,2017-12-14T16:26:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202243.35478553333
8683,7fe3903b54,2017-12-14T09:17:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202672.7214522
8685,ddb1258719,2018-01-14T10:29:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,157960.35478553333
8686,f6b375d32d,2017-12-14T13:54:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,202394.90478553335
8688,b5a7dddb3e,2017-12-15T17:07:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,200761.75478553335
8689,5ee47da05f,2018-02-15T15:26:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,111583.7214522
8690,e765209592,2017-12-21T19:16:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,191993.1381188667
8691,a5f6b5fa03,2017-12-15T00:32:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,201757.05478553334
8692,44c1d028e4,2017-12-15T05:36:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,201453.25478553335
8695,087530e07f,2018-05-19T23:47:40+00:00,087530e07f,2018-05-20T03:02:19.29884Z,194.65498066666666
8696,95cea0bbd1,2017-12-18T04:00:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,197229.73811886666
8698,86ac2b8b6b,2017-12-21T13:42:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192326.85478553333
8699,50599487ef,2017-12-15T14:04:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,200944.9714522
8700,8d55e38992,2017-12-18T09:52:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196877.68811886667
8701,f02423e900,2017-12-18T09:58:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196871.18811886667
8702,4005fa61d1,2017-12-18T09:49:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196880.00478553335
8703,1ebfefa76e,2017-12-18T10:00:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196868.87145220002
8704,7b13031318,2017-12-15T21:26:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,200503.4714522
8705,6001201445,2017-12-18T12:58:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196691.03811886668
8709,d865b84e12,2017-12-19T00:29:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196000.7214522
8710,0f4a89de6a,2017-12-18T22:19:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196130.3214522
8711,dab9c45093,2018-01-07T10:52:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,168017.00478553335
8713,4102aee71f,2017-12-17T21:43:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,197606.73811886666
8714,3bd9f4636c,2018-01-17T00:17:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154252.45478553334
8716,f89badbe4e,2018-01-17T00:18:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154251.73811886666
8717,4eb38a4784,2018-01-17T00:19:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154250.55478553334
8718,8fee16cbb9,2017-12-19T14:23:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,195166.35478553333
8719,bf0f93a837,2018-01-18T00:44:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152785.08811886667
8720,c6beb77508,2018-01-18T00:36:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152793.28811886668
8721,c250122110,2017-12-18T14:23:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196606.4214522
8722,c2a78ee281,2017-12-21T05:22:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192827.00478553335
8723,5b878a1e5d,2018-05-23T09:17:10+00:00,7f56040b8f,2018-05-23T15:14:40.363547Z,357.5060591166667
8724,00a4f1f802,2017-12-18T14:14:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196615.02145220002
8725,59995c4ccd,2017-12-18T16:44:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196464.78811886668
8726,0522abfa09,2017-12-19T09:40:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,195448.8881188667
8727,f686b08254,2017-12-18T18:10:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196379.37145220002
8731,2a1ca8c0f5,2017-12-19T14:44:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,195145.03811886668
8732,47fd0ba403,2017-12-19T00:14:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196015.10478553333
8734,c9b8962929,2017-12-21T12:01:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192428.1381188667
8735,e0ea063afe,2018-04-23T17:11:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,14998.038118866667
8736,51458ac12f,2017-12-20T19:06:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193442.93811886667
8737,ba7c96afe4,2017-12-21T09:12:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192597.5714522
8738,dd04d72698,2017-12-19T14:37:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,195152.58811886667
8739,de6515594d,2017-12-19T16:33:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,195036.27145220002
8742,52ee88caf6,2017-12-20T20:31:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193358.35478553333
8744,8342565c68,2017-12-20T18:48:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193461.73811886666
8745,2f1532334c,2017-12-20T01:49:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,194480.08811886667
8746,3975ca81e7,2017-12-24T04:56:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,188533.7214522
8747,888f7dfb2d,2018-03-21T18:19:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,62450.0714522
8748,f8ff0b704c,2018-08-09T18:26:02+00:00,af43e2eb32,2018-08-16T02:38:47.473028Z,9132.757883799999
8749,4a1ba51886,2017-12-22T06:56:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,191293.4714522
8750,c3bf77cb22,2017-12-20T09:24:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,194024.98811886666
8751,ccf5442d38,2017-12-21T14:52:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192257.30478553334
8752,4a17ca2d26,2018-01-26T21:38:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,140011.52145220002
8753,01d6846f04,2018-01-08T17:02:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166207.18811886667
8755,6617e66040,2017-12-21T15:59:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192190.10478553333
8756,712df7e28b,2017-12-20T19:25:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193423.77145220002
8757,1ed843762f,2018-01-12T00:35:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161434.65478553335
8758,ec972dc712,2018-01-09T19:01:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164648.00478553335
8759,0e45207b69,2018-01-29T17:55:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,135914.43811886667
8760,da5ed8e9b5,2017-12-20T21:58:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193271.60478553333
8761,c35c1d14ba,2018-01-10T02:45:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164184.05478553334
8762,37577433b0,2018-01-23T02:05:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145503.85478553333
8763,586bea5144,2017-12-21T01:40:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,193049.33811886667
8770,febd5906fa,2017-12-21T10:09:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,192539.9714522
8771,aec8753a3c,2018-01-02T11:29:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175180.00478553335
8774,7dea3b072f,2017-12-21T22:44:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,191785.62145220002
8775,d822d9b748,2018-01-02T14:38:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,174991.53811886668
8776,5874c0eb1e,2018-01-04T10:11:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172377.95478553334
8777,a47135a181,2018-01-12T02:08:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161341.30478553334
8778,dadaf1aea5,2018-01-24T23:14:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,142795.53811886668
8779,60c0faf461,2018-01-12T19:30:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160299.12145220002
8780,3f2e76d36e,2018-02-06T02:29:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,125319.8714522
8783,920cd9be4e,2017-12-30T16:52:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,179177.65478553335
8784,6cfa358387,2017-12-26T06:59:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,185530.53811886668
8785,89916db5aa,2018-01-12T00:54:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161415.00478553335
8786,2eceb84c7c,2017-12-28T01:39:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,182970.52145220002
8787,cdd1eda035,2018-01-08T21:18:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165951.52145220002
8789,d9fef5ce40,2018-01-17T21:37:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152972.50478553335
8791,d2b3dd8882,2017-12-22T23:19:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,190309.9714522
8792,6a832eb206,2018-01-29T17:45:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,135923.93811886667
8793,9b5cff527e,2017-12-28T20:29:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,181839.75478553335
8794,4606035502,2017-12-24T13:55:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,187993.9214522
8796,73f03e3126,2018-02-23T17:13:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,99956.65478553333
8797,1f28397aa8,2018-01-18T01:29:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152739.77145220002
8798,bfb1cd9d8d,2017-12-26T09:57:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,185351.93811886667
8799,4e2b485da1,2017-12-28T18:53:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,181936.10478553333
8800,f6542897e4,2017-12-26T23:44:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,184525.55478553334
8801,0ca13723e5,2017-12-26T07:57:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,185472.08811886667
8802,37585cb0d4,2018-01-16T05:13:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155395.80478553334
8805,ce75e1398b,2018-05-01T01:11:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,4438.304785533333
8807,d1a5d6485c,2017-12-27T11:31:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,183818.05478553334
8808,a3d080f008,2017-12-27T06:09:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,184140.52145220002
8809,b30e7bfdd5,2017-12-27T17:51:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,183438.20478553334
8811,f6f3d69f94,2017-12-28T19:05:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,181923.9214522
8812,c9a2e4451d,2018-01-04T15:35:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172053.9714522
8813,b1f18cde65,2018-01-02T00:47:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175822.6381188667
8814,17c7fc26c1,2018-01-09T20:01:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164587.8214522
8815,dde12fae59,2018-01-24T09:47:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,143602.48811886666
8816,6c663c53af,2018-01-08T06:21:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166848.33811886667
8817,b7c0f9af4e,2018-01-02T10:02:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175267.5714522
8818,2f2a948a04,2018-01-02T10:53:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175216.1381188667
8819,a96e455597,2017-12-30T02:37:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,180032.52145220002
8822,8090a0a003,2018-07-20T21:54:14+00:00,a8753a214b,2018-07-21T02:33:49.317788Z,279.5886298
8826,3b19057653,2017-12-31T23:19:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,177350.18811886667
8827,5fbd2254fc,2018-01-01T22:49:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175940.50478553335
8829,24d336bb39,2018-01-02T13:06:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,175083.05478553334
8830,c45d1a1bd1,2018-01-02T14:44:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,174984.8214522
8831,1f9c924a4b,2018-01-02T16:30:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,174879.35478553333
8832,bbfe34964e,2018-01-03T14:42:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173546.83811886667
8835,3fe85e104b,2018-01-03T09:18:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173871.00478553335
8836,d2da2f8baf,2018-01-04T13:22:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172186.95478553334
8837,34b8d05ca6,2018-01-09T10:35:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165154.12145220002
8838,e8304221df,2018-01-03T13:10:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173639.27145220002
8839,911d525247,2018-02-28T16:52:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,92776.75478553333
8840,6af2f3be53,2018-01-03T19:58:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173231.53811886668
8841,bfd83bacca,2018-01-03T16:01:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173468.43811886667
8842,a12eeda172,2018-01-03T16:01:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173468.10478553333
8843,fc407c7fc3,2018-01-03T16:01:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173467.80478553334
8844,88272b521d,2018-01-03T16:02:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173467.4714522
8845,305e94bd8d,2018-01-03T16:02:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173467.20478553334
8846,67bccce5b3,2018-01-03T16:02:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173466.9214522
8847,0638c90a9d,2018-01-03T16:03:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173466.60478553333
